Time,accX,accY,accZ
3.1367 sec,-636.438221928692,-102.318643518169,1499.5721296357
3.14 sec,-480.10877472698,-108.100230564985,1152.11169632873
3.1433 sec,-408.981237896652,122.855294673462,766.746547647587
3.1467 sec,28.968771063572,-44.3847764749242,338.353369966762
3.15 sec,910.486,6.466,427.366
3.1533 sec,1366.6853658089,-348.367892878329,1405.62849412495
3.1567 sec,143.470702980967,243.349333612873,1427.41161875768
3.16 sec,-777.835409555286,-261.872710504161,1642.70499533494
3.1633 sec,-855.979621273373,-145.250733338978,957.034966484626
3.1667 sec,-709.4858980153,-176.717394833086,41.2247488882536
3.17 sec,779.026630455021,391.239809601712,259.857188281711
3.1733 sec,1072.25359303056,26.9492382114672,543.147608852055
3.1767 sec,155.164045666317,515.757833466269,1871.41366978981
3.18 sec,-547.78,307.684,1467.538
3.1833 sec,-309.370296233681,-59.1691691061949,1046.45801204807
3.1867 sec,-311.253940417304,-300.506462177402,471.258780021567
3.19 sec,646.112,-239.608,8.906
3.1933 sec,1392.47295578508,-253.687737220767,1113.50421068821
3.1967 sec,623.781695896371,33.7110379675918,1570.18768792598
3.2 sec,-876.423474996386,-282.590127892286,928.300218283686
3.2033 sec,-824.871846962461,-50.4160709751788,1346.60326356515
3.2067 sec,-732.57558243647,33.6601258099417,-73.057184103748
3.21 sec,93.0990806351335,230.028631028044,-142.291807121599
3.2133 sec,1086.33813465549,417.881663039039,812.199869838938
3.2167 sec,285.490875621847,190.635212533511,1291.37661478365
3.22 sec,-909.754,-272.182,1408.002
3.2233 sec,-554.900496701881,-511.389479932049,1368.18332351161
3.2267 sec,-173.069989867868,-245.803561139184,724.558600247519
3.23 sec,114.436,-209.84,187.27
3.2333 sec,1245.3778378014,-128.326644298613,1250.05955468472
3.2367 sec,1336.28966873962,159.671618445359,921.851694239732
3.24 sec,-660.916221479435,404.64327073103,1434.30830664074
3.2433 sec,-827.244496008792,202.507661553586,1393.79373964911
3.2467 sec,-825.63722460571,-394.536642426895,968.517717513487
3.25 sec,-359.491543935032,-337.898067358937,-174.730105940837
3.2533 sec,869.128904863613,-147.046323228008,525.593026564039
3.2567 sec,925.365610469518,281.090317184904,595.914726779912
3.26 sec,-277.916,356.24,1543.788
3.2633 sec,-655.694534609207,455.686098865182,1355.82167847243
3.2667 sec,-460.744155596472,-461.999760750977,539.661664374208
3.27 sec,-10.98,73.932,306.708
3.2733 sec,748.735264520024,81.6825231834818,691.562401031145
3.2767 sec,1394.0755379536,-254.894197782967,961.829456315079
3.28 sec,313.858298498296,162.949346730179,1564.19008672847
3.2833 sec,-729.061995824929,119.744591475893,1263.6292269753
3.2867 sec,-774.255846148786,-69.747558929336,980.77003524162
3.29 sec,-921.978089872771,109.435077587121,126.575626713721
3.2933 sec,592.791638444749,138.017833825151,63.1252965937373
3.2967 sec,1340.8749211464,-117.886540093615,551.836847100255
3.3 sec,-66.368,417.362,1878.068
3.3033 sec,-768.002682823158,213.604875204072,1315.9288463503
3.3067 sec,-290.273414607832,-429.620855278366,1078.51641097648
3.31 sec,-397.708337644881,-360.216837996389,303.23219901691
3.3133 sec,456.134718494473,-138.674374133692,165.340290876566
3.3167 sec,1321.39940910711,-557.374441594308,777.349851497778
3.32 sec,790.840269450216,-87.8396223210114,1201.16872278642
3.3233 sec,-670.141626470202,221.096199424413,1425.3068414513
3.3267 sec,-727.645810981334,-461.385594597093,1186.11300935373
3.33 sec,-775.851301321905,-296.915809075962,886.212708785743
3.3333 sec,-170.867614917017,51.4917832017704,49.7611469639347
3.3367 sec,1294.98207205879,4.36532333017925,319.742139181938
3.34 sec,566.202,193.248,1276.852
3.3433 sec,-762.699039777103,156.35487336931,1370.78936352714
3.3467 sec,-482.266643573385,5.51569616730481,1247.87563003258
3.35 sec,-111.02,-208.864,436.028
3.3533 sec,53.8226551253983,32.5341442966263,451.761978242312
3.3567 sec,612.259219520266,-49.1766751713752,573.375651966526
3.36 sec,1673.19257224915,381.371827552114,1341.2446590776
3.3633 sec,-311.249811976365,-54.7166318404419,1245.19521590746
3.3667 sec,-669.443997807761,-132.375706951645,1268.83238594619
3.37 sec,-871.689644454848,-332.173980959725,811.123772486618
3.3733 sec,-602.381906503477,-326.474745847078,267.957901176827
3.3767 sec,358.183800645012,-157.753580140485,324.354723005212
3.38 sec,1119.35,132.37,1753.262
3.3833 sec,-600.964810824528,525.678540872157,1515.12061778508
3.3867 sec,-406.267445488058,-107.275299230866,1253.46450268745
3.39 sec,-296.094,-189.832,989.054
3.3933 sec,-231.464005812175,9.12457260460273,467.905442937428
3.3967 sec,406.036991522007,-234.269709678271,1067.70381203137
3.4 sec,1245.2293016213,325.029420665922,1037.45459677401
3.4033 sec,-89.2953989035948,64.8265123077038,1581.48423649609
3.4067 sec,-812.918879366476,-86.6887122960891,1235.87700524325
3.41 sec,-744.382963402634,-300.670254856325,1015.2320189512
3.4133 sec,-754.632593698587,-125.526770995282,720.956046340816
3.4167 sec,-159.616172381135,86.1641380821065,-220.729908150264
3.42 sec,1274.778,-286.456,1558.306
3.4233 sec,-452.970116570913,23.3629412024843,1507.37760995487
3.4267 sec,-637.807177749094,-347.025203656651,1500.44051681562
3.43 sec,-334.402,1.098,1279.292
3.4333 sec,-296.172037414554,-114.487815482111,329.055976814281
3.4367 sec,11.8692137253105,-128.011069879463,272.020125609029
3.44 sec,1319.82994792951,9.84355792582618,1057.4416728867
3.4433 sec,258.335659953448,133.064239962392,1390.18741963349
3.4467 sec,-584.976394216877,-264.539193993929,1414.32026741929
3.45 sec,-674.121790416307,-349.228140590216,1183.81378989019
3.4533 sec,-966.250050526373,-482.580168620337,892.477941646751
3.4567 sec,-572.72707055522,-238.455498164142,-82.9328056364699
3.46 sec,763.476,120.17,270.718
3.4633 sec,665.207163743886,583.675429348353,2021.17421179407
3.4667 sec,-933.041154056716,22.8313164788325,1281.32459606293
3.47 sec,-453.84,294.142,978.806
3.4733 sec,-398.303146564095,-141.753763176709,1029.96073314837
3.4767 sec,-143.746210259307,87.5418051111376,118.972793857534
3.48 sec,671.123524873381,181.979737675472,934.910733339245
3.4833 sec,1189.59055811282,-63.4041248941822,1221.24430265706
3.4867 sec,-496.752341455985,261.574292788995,1534.31762398669
3.49 sec,-824.897614760133,-245.561812944077,982.776411111445
3.4933 sec,-890.755653210259,-211.019308022849,1155.01864740737
3.4967 sec,-881.015314873193,-187.023800945548,-315.63588613436
3.5 sec,381.738,105.164,678.32
3.5033 sec,605.209987905264,527.938220430815,988.807682826581
3.5067 sec,-454.272475625228,421.578554837945,1728.53401548486
3.51 sec,-377.664429145144,189.600538676959,1366.85336296642
3.5133 sec,-410.450266518432,-133.816465246089,1154.55799375423
3.5167 sec,-187.958271837686,-175.409525634286,-109.180836169278
3.52 sec,294.676504167437,-54.2826306645064,598.506497633859
3.5233 sec,1155.01816622308,-4.79408926727304,1128.75308125404
3.5267 sec,183.213193389474,209.664501200685,1379.58429440997
3.53 sec,-750.788,-4.514,1347.002
3.5333 sec,-733.348148242379,-132.092155465501,850.994378399941
3.5367 sec,-716.942369473357,42.7539947590248,652.763746518377
3.54 sec,-487.024,405.04,36.844
3.5433 sec,1259.20257198978,391.717956639641,1040.5126457571
3.5467 sec,-127.157308094347,203.482104405963,1268.14550584184
3.55 sec,-683.920671624595,-295.824587556154,1288.20057876728
3.5533 sec,-410.96093458804,-19.6252432079143,1445.53050350588
3.5567 sec,-236.318468180994,-416.056247469908,531.449063218266
3.56 sec,19.8538089413308,-380.426872395087,4.11014100937969
3.5633 sec,968.582514184667,352.191382257159,1678.30414935619
3.5667 sec,740.503788574734,371.312630793546,926.027470841686
3.57 sec,-730.536,-9.76,1329.8
3.5733 sec,-884.634090537077,179.745894539367,1254.33282277152
3.5767 sec,-672.221794072271,-374.03185007938,542.090755409069
3.58 sec,-581.818,-84.302,69.418
3.5833 sec,771.971959360716,223.754564364109,311.404788331774
3.5867 sec,207.982898871947,358.309398862559,1370.66477287656
3.59 sec,-529.267931407167,-74.8948561430397,1527.0603547366
3.5933 sec,-418.273831671208,93.4218863400284,1501.80964959017
3.5967 sec,-423.356659824884,-15.7218278088791,847.793132411813
3.6 sec,-138.721713422135,-223.990597389453,60.5968467306703
3.6033 sec,509.787298049622,238.330683846196,1234.02618430916
3.6067 sec,1059.45074339296,480.203048403283,1246.72357272456
3.61 sec,-417.362,70.516,1502.186
3.6133 sec,-845.771148941085,584.770155768795,905.598873917099
3.6167 sec,-865.905252069283,-225.602866455766,970.959714264338
3.62 sec,-963.902540699494,120.579377429792,-257.463151996081
3.6233 sec,95.1280848460985,-34.7415180521603,264.7153779459
3.6267 sec,781.403686761994,161.996392466573,1062.54991546588
3.63 sec,-414.380991588469,183.361481819679,1718.44688565122
3.6333 sec,-452.106415832871,22.2808162028032,1599.78688389654
3.6367 sec,-372.870029183923,-347.400640499692,1107.81618085603
3.64 sec,-140.007344647441,-483.776782688235,246.474038736598
3.6433 sec,-9.03409040342991,-334.84121680547,646.126879079631
3.6467 sec,1608.47435048048,-79.0931801068818,988.139376995945
3.65 sec,91.134,175.802,1313.086
3.6533 sec,-820.283215573393,107.026704458772,1295.92211583302
3.6567 sec,-731.896686587146,-374.573502216025,1255.200088103
3.66 sec,-802.15,-629.276,749.08
3.6633 sec,113.588534680896,247.967833832406,-111.202833553209
3.6667 sec,520.556826138298,160.199406123734,956.526805991202
3.67 sec,76.2935346449337,52.4270417638661,1364.84397290869
3.6733 sec,-901.094007034013,-45.5196629408453,1573.01650747627
3.6767 sec,-281.377875205576,102.961780233256,1355.29520220324
3.68 sec,-235.826,-93.696,606.828
3.6833 sec,543.715766634782,63.9944790102988,93.9032817862604
3.6867 sec,725.305416813484,17.6438679737884,1259.88013162965
3.69 sec,1222.37132189117,300.294308513423,1358.43191550638
3.6933 sec,-846.332099046898,-578.324339381475,1059.27619669849
3.6967 sec,-528.817581378925,-175.518042746078,1721.28331518277
3.7 sec,-1017.99667655887,-342.712919101161,637.159704925144
3.7033 sec,68.0197687193297,-430.340637862803,-160.301895110198
3.7067 sec,903.423235568633,57.2451377588753,815.563738811743
3.71 sec,684.683616314809,407.449127278245,1077.27171815592
3.7133 sec,-657.357127565721,685.413712999175,1511.30641120485
3.7167 sec,-526.976618323718,204.470839653922,1510.10126543238
3.72 sec,-376.37,-52.582,520.94
3.7233 sec,23.0230171717961,-273.425335782184,8.45670524122389
3.7267 sec,357.612547612335,-392.295109695058,785.290658093436
3.73 sec,1380.186,-26.474,783.972
3.7333 sec,-248.977275430497,329.626662306839,1515.73446089282
3.7367 sec,-699.221752044554,-103.584483226936,1256.93964883689
3.74 sec,-810.064048920326,-219.949255548752,973.497755269506
3.7433 sec,-540.335278793468,62.400251597596,496.525931309447
3.7467 sec,720.761528542399,-153.858418365066,55.0610991600505
3.75 sec,1369.33597068361,64.7427287198846,861.536734158413
3.7533 sec,-439.045357559214,-44.002708782608,1125.75150833184
3.7567 sec,-778.714124438744,-210.610910567861,1324.11953253492
3.76 sec,-242.440598623496,-374.294822644933,668.196679252405
3.7633 sec,-298.800727562416,-83.9864521499103,712.15958253535
3.7667 sec,496.342846588291,190.57982927317,105.716282414084
3.77 sec,1457.778,63.806,1126.182
3.7733 sec,343.342137023634,129.647170269864,1479.40069316867
3.7767 sec,-567.882762129706,-174.381160656108,1524.67007762265
3.78 sec,-771.669781446961,-248.505822589994,876.945511539249
3.7833 sec,-912.283565366478,-59.189619790975,684.653687307225
3.7867 sec,14.9906345861145,-286.448126030112,207.719882104185
3.79 sec,1165.63211726665,417.395878260942,-163.565664111251
3.7933 sec,-88.5496357346873,1.18596655084983,1468.73670938723
3.7967 sec,-609.210113843718,132.50402773143,1665.36042891175
3.8 sec,-267.058,-13.42,849.364
3.8033 sec,-444.781309233619,-271.663657193556,734.675004537332
3.8067 sec,361.558098456767,-220.488194773358,361.977645990333
3.81 sec,1085.068,-14.884,579.622
3.8133 sec,1334.48420618086,117.636723013304,1505.42890162884
3.8167 sec,-148.181080104003,566.354221114154,1673.33960810306
3.82 sec,-865.145041381541,139.707955977824,852.692676468398
3.8233 sec,-946.952996413078,-465.498622886204,1096.67397357162
3.8267 sec,-651.806953670741,163.653327062033,743.599888502972
3.83 sec,819.081578240785,230.556131178354,123.847862177696
3.8333 sec,973.123548552825,148.539430472548,693.707897283198
3.8367 sec,-495.099533082619,65.6404159811183,1684.15495338009
3.84 sec,-285.913731235293,-81.3707474104985,1188.35489406801
3.8433 sec,-455.23127592973,-421.967929873803,949.122251724335
3.8467 sec,-107.665978831181,-250.050787795388,399.361840978942
3.85 sec,631.594,-80.154,195.81
3.8533 sec,1290.5862188129,358.585889193863,1132.48777918703
3.8567 sec,557.282863253809,78.3825095579863,1075.93447563058
3.86 sec,-779.553555392338,-14.64846057089,1203.42018818705
3.8633 sec,-917.378856955724,-329.023954247572,1030.1350277987
3.8667 sec,-643.97816481555,-269.304461195745,562.498794398688
3.87 sec,260.327059047781,-299.468086436354,79.4517445568549
3.8733 sec,474.327738368535,85.2013566887393,1165.44185749533
3.8767 sec,263.168077406785,-141.537066627952,1541.35472935514
3.88 sec,-567.65768264341,-369.713973499583,1251.67933451163
3.8833 sec,-375.442608902802,-12.5414772651658,1280.951926493
3.8867 sec,-297.531597692613,-195.49969754575,793.46932415593
3.89 sec,193.858,29.402,185.44
3.8933 sec,1191.1680528607,153.634818391146,1376.82150706712
3.8967 sec,1070.90085629178,58.0512213166992,1267.35635480441
3.9 sec,-588.986753366982,5.8577096265365,1385.78132416716
3.9033 sec,-893.849080887955,-693.502140706789,926.741203760838
3.9067 sec,-1034.61919825167,-110.217496741417,1017.66999087604
3.91 sec,-275.398771865121,-341.242619213272,80.0897171009325
3.9133 sec,1201.19267746082,186.609165790599,384.262768334524
3.9167 sec,-118.199838803482,476.452505430962,1563.07779112099
3.92 sec,-375.748973841558,161.096366959154,1858.47763801503
3.9233 sec,-360.649356460194,221.098976787515,981.055005564175
3.9267 sec,-416.636636589969,245.396104547939,567.004269758449
3.93 sec,99.064,-50.264,38.796
3.9333 sec,780.449098782406,-66.3198068509004,796.176334664358
3.9367 sec,1387.32379361087,-30.2489931228086,1379.83945715882
3.94 sec,36.8938662016925,-45.6408720886329,1458.57487741409
3.9433 sec,-874.981481306582,308.290628978644,1067.51744510842
3.9467 sec,-844.787106253296,-523.471078753558,985.444872216759
3.95 sec,-807.645821026871,-35.5743260016982,-5.90193472908481
3.9533 sec,548.501545731089,362.59695964104,372.467017609661
3.9567 sec,241.839509756376,16.6922156664524,1337.23526383583
3.96 sec,-616.222,160.796,1732.4
3.9633 sec,-506.771705772611,-294.098716173792,1366.56146189166
3.9667 sec,-242.754867153772,-769.152357047947,1285.93895924969
3.97 sec,-112.728,-403.82,272.548
3.9733 sec,585.95325364498,-264.845165567862,1095.84430200751
3.9767 sec,1639.40075462964,-102.078257592728,396.79137104584
3.98 sec,-522.38938819879,63.8604637698343,1618.95639853271
3.9833 sec,-755.351202169946,-12.3853351711219,1524.70164777689
3.9867 sec,-838.552108721453,-469.498933117287,1069.20525426455
3.99 sec,-897.805657815276,-409.447252062277,216.975237501717
3.9933 sec,30.7903705505278,80.2789223154889,354.006989559677
3.9967 sec,644.223147489271,224.582098301136,978.295411038406
4 sec,-204.96,69.052,1485.838
4.0033 sec,-931.653636537925,-240.667156360943,1172.19861266674
4.0067 sec,-402.827176916191,-24.0804913681216,1526.87233084709
4.01 sec,-55.144,-252.174,663.314
4.0133 sec,135.804327293558,112.694395631408,813.519021784257
4.0167 sec,1605.584920314,-89.4899192284498,1209.85841467493
4.02 sec,469.431292264904,134.147512102311,1396.80583102001
4.0233 sec,-1009.62129321619,-271.722597138601,1146.27976320082
4.0267 sec,-742.114994087364,90.6382875326054,1195.72383960369
4.03 sec,-934.276,-512.278,612.806
4.0333 sec,-583.582423500658,-149.163494704868,114.520192654218
4.0367 sec,824.825012620623,451.30005674715,-68.7085260462056
4.04 sec,247.172,366.732,1595.638
4.0433 sec,-689.165534904971,48.4640954709593,1729.47137105422
4.0467 sec,-425.626228980525,-119.816674257191,1173.16316022079
4.05 sec,-389.546128305963,-277.345459830234,527.516836707886
4.0533 sec,-223.784391721715,-276.97304070407,116.065849314721
4.0567 sec,695.653629416043,-268.544446490327,455.055271780197
4.06 sec,866.176104450937,59.7943673588605,777.001448261364
4.0633 sec,-600.096721642287,327.627824291036,1527.23293955377
4.0667 sec,-640.07205858748,-112.080097256835,1284.93443754978
4.07 sec,-796.66,-480.436,1140.944
4.0733 sec,-799.090415598612,-359.097256610824,337.927725277657
4.0767 sec,612.771492601835,-381.249937718397,-132.676407817673
4.08 sec,1104.588,-14.274,1493.28
4.0833 sec,-848.476597501005,-126.210606186911,1582.47936744205
4.0867 sec,-598.645204605906,-234.556506879554,1212.27923110245
4.09 sec,-311.954,-274.378,647.21
4.0933 sec,-373.930691450025,-77.9758529555276,402.104233409409
4.0967 sec,628.960012690298,81.4265675879373,253.470566874803
4.1 sec,1636.87133998012,124.012851715761,1132.05920090702
4.1033 sec,91.4181906432648,-301.93699842536,1416.81814523306
4.1067 sec,-680.348544005784,-213.294938140183,1253.5963102634
4.11 sec,-658.428316917543,-178.473079404458,965.917162680964
4.1133 sec,-907.08483184145,-65.7025423892104,336.762257428383
4.1167 sec,318.954419626655,207.296705694404,11.337555954214
4.12 sec,1294.054,504.47,353.678
4.1233 sec,37.3038215378512,144.986951412221,1449.70637817949
4.1267 sec,-647.502224756687,333.27398628734,1426.59738759628
4.13 sec,-304.024,-331.23,887.428
4.1333 sec,-300.389618684713,37.3910392386643,675.777466773149
4.1367 sec,217.70613808891,-362.3961781874,360.130732351926
4.14 sec,1256.72373327717,242.556316380795,931.74746556084
4.1433 sec,1222.91686448586,288.164723237846,1463.16000696228
4.1467 sec,-559.535182078317,132.671677366844,1307.76158271663
4.15 sec,-1021.43791085421,95.0976588598552,972.273239468992
4.1533 sec,-986.439536243241,217.097874732533,537.648037922106
4.1567 sec,-664.736648412807,183.011399379753,-268.473736997108
4.16 sec,1021.872,282.552,831.064
4.1633 sec,216.017032791936,-84.8135768923161,1323.10035720834
4.1667 sec,-717.961788358103,-71.1571406935421,1675.63388907244
4.17 sec,-283.110432665371,-529.864931313903,1404.9148246094
4.1733 sec,-400.137330049366,88.0821965373345,873.274216157562
4.1767 sec,-193.383694890517,-421.887039816155,-38.7962007317842
4.18 sec,985.782506649691,-8.40700229861848,613.399416343419
4.1833 sec,1257.24205481039,775.414664166494,946.71788510886
4.1867 sec,-484.513907064358,70.7754393904077,1243.94546817067
4.19 sec,-672.22,-363.682,1314.428
4.1933 sec,-766.983992218366,32.1996884243606,953.19633558897
4.1967 sec,-852.315835392227,-565.415236852961,57.5853114916537
4.2 sec,630.252,-31.72,155.306
4.2033 sec,886.890464908926,224.169116110093,1019.36754733104
4.2067 sec,-193.555793570954,249.367172356113,1526.38274323712
4.21 sec,-669.746885896232,-110.169851204155,1465.9220707472
4.2133 sec,-289.778303757832,-318.10913978552,862.406249804628
4.2167 sec,-281.707115540853,-59.8965139192504,715.968114621516
4.22 sec,620.645368336881,0.463097586089987,16.2408773078989
4.2233 sec,1565.52580935143,8.43625817076569,1425.22372214352
4.2267 sec,409.686664893098,-100.187114096626,1413.85309414731
4.23 sec,-739.442,-211.548,1201.7
4.2333 sec,-917.71590283336,-349.175962347128,1055.92587951901
4.2367 sec,-924.186993247659,-343.320275055846,646.142854622689
4.24 sec,101.382,-182.878,115.778
4.2433 sec,1229.79013192044,106.519091482871,89.7604392597682
4.2467 sec,-215.262666461265,437.310797082576,1906.35268804991
4.25 sec,-481.817172862043,231.162951595317,1598.4160895149
4.2533 sec,-343.458166340333,107.421338569565,978.628007462127
4.2567 sec,-125.981874280268,115.864631307681,509.082423161611
4.26 sec,-91.012,-262.178,-163.358
4.2633 sec,1096.40705725714,495.895746469497,828.461818682144
4.2667 sec,991.339355711916,204.79699623651,1051.64892254483
4.27 sec,-839.006162363973,223.917047234737,1661.60906787831
4.2733 sec,-836.857895447493,28.8657441669707,1113.81874950132
4.2767 sec,-911.431829833063,-592.05396653908,701.748599743019
4.28 sec,-744.239997761521,-35.8681453576115,-131.270105250888
4.2833 sec,738.748543183468,153.44862104091,353.314405161031
4.2867 sec,722.244997722848,421.437120928659,1179.98218571878
4.29 sec,-719.379905749163,424.409951270689,1982.89130309235
4.2933 sec,-582.501575288943,-189.994238925848,1240.04819097477
4.2967 sec,-209.262823011459,-310.906496738183,1073.28195723904
4.3 sec,-144.942105311673,-32.5540469821402,350.347738491774
4.3033 sec,1029.96927867929,-595.095440764886,601.067916038779
4.3067 sec,1698.98587890581,-347.450054406601,1715.4551179467
4.31 sec,13.176,-45.872,1186.328
4.3133 sec,-937.179374875979,-26.6790300001061,1421.68468095698
4.3167 sec,-802.40921763755,-245.339846416185,1066.6576963289
4.32 sec,-709.859734576464,33.6176095629059,37.3090242857452
4.3233 sec,444.977651044345,-248.575059398007,128.512220335058
4.3267 sec,1291.42972444501,220.160326749719,1120.8998817084
4.33 sec,-102.436456175934,42.6202204411812,1420.10004498761
4.3333 sec,-737.847205223358,216.180684676809,1473.00044166118
4.3367 sec,-375.231170057244,-595.551576376832,1038.10003132285
4.34 sec,-231.857242428325,-147.497801780587,617.330208654546
4.3433 sec,296.978648387884,-120.958862412167,205.739325230472
4.3467 sec,1418.9133583266,263.442584528268,985.375405265449
4.35 sec,988.078,289.506,1624.186
4.3533 sec,-553.476455252914,-318.334724647609,1325.97998699169
4.3567 sec,-827.627760697922,-89.4981492422328,989.319513002392
4.36 sec,-782.996,-277.184,610.488
4.3633 sec,-105.328505151992,224.643632718854,-135.091723422558
4.3667 sec,705.242346587478,305.767061071374,273.171771069536
4.37 sec,681.552093628159,345.55291687529,1685.34137953917
4.3733 sec,-579.198864182102,468.117261435126,1529.53062279388
4.3767 sec,-305.039781013071,-421.279614034391,1385.30683255114
4.38 sec,-272.690940551958,-211.300087308385,607.530909266462
4.3833 sec,35.1403313952758,-590.948035424143,535.319287531619
4.3867 sec,793.415897667762,263.328122465331,461.518450986157
4.39 sec,1361.642,170.678,1373.72
4.3933 sec,-628.599415053422,326.768470319767,1754.06796902694
4.3967 sec,-652.141988277633,-262.940293620124,1027.79645349179
4.4 sec,-802.15,-424.316,1232.688
4.4033 sec,-240.580011955013,14.9982663352853,12.2020365836148
4.4067 sec,203.724973470585,-66.968129993308,31.850740982433
4.41 sec,1306.30683177435,152.715654783819,1519.78821835153
4.4133 sec,-846.049776149241,-298.252482450355,1875.97981666394
4.4167 sec,-248.988152135607,146.258171462031,1444.12639040914
4.42 sec,-268.965426958373,-236.066011719442,511.686824035954
4.4233 sec,-207.563599536848,-77.0150149127381,402.780058433962
4.4267 sec,835.201922669001,-1.95578293648967,705.165886846033
4.43 sec,1598.322,45.262,1068.598
4.4333 sec,76.3247053941193,172.691136979383,1301.75073034932
4.4367 sec,-699.18987956191,-9.65814238928072,1368.53023926054
4.44 sec,-797.145158227072,121.907616036705,777.183946446831
4.4433 sec,-901.603202768154,-276.467742988616,287.785899457704
4.4467 sec,746.614614148979,-49.0764578013467,424.915721014986
4.45 sec,1082.96565579201,469.079477856916,607.102095412739
4.4533 sec,-225.352190480288,589.025783296116,1763.0130437116
4.4567 sec,-569.620963418273,270.838859047346,1533.08238959457
4.46 sec,-449.204,-98.454,831.186
4.4633 sec,-402.223475981921,-158.463447768619,514.748799646414
4.4667 sec,647.035940593654,11.9821854039729,312.006536703739
4.47 sec,1113.86,-39.406,518.744
4.4733 sec,697.263810838367,100.143587565154,1814.12468013461
4.4767 sec,-638.528424546801,155.777290301041,1509.2847907457
4.48 sec,-726.207807098578,68.2309278130862,1127.10819791613
4.4833 sec,-879.565980934779,-208.137627143492,575.624568908302
4.4867 sec,199.587805986841,182.554683105313,-78.8630269956129
4.49 sec,1067.91005749192,288.146335505742,551.007413051844
4.4933 sec,761.721663113681,282.536386607913,1875.22853726435
4.4967 sec,-727.379440952258,-11.0398950716431,1605.99580326253
4.5 sec,-361.855979339333,-218.516537087208,925.971745718893
4.5033 sec,-268.116242661656,-251.096008580766,695.551263141371
4.5067 sec,188.562909276142,-88.2311074191325,74.1263087335195
4.51 sec,1224.026,-231.922,887.672
4.5133 sec,1189.84003571813,451.612717691786,1447.95499035111
4.5167 sec,-407.902645035545,-24.3919458382819,1113.50140308108
4.52 sec,-602.192,-356.728,1117.52
4.5233 sec,-922.637629101296,-270.230841768181,890.52939248132
4.5267 sec,-314.218915130813,-386.948719728477,135.4887223931
4.53 sec,825.452,-60.512,10.37
4.5333 sec,916.074799427127,-143.297665577579,998.199535884804
4.5367 sec,-601.115519129952,-366.591885771807,1670.87315169929
4.54 sec,-554.797856185309,-329.931529587778,1192.32585162657
4.5433 sec,-379.213350916495,-115.004290189442,1232.51725235904
4.5467 sec,-62.5112370056265,14.9708354941888,171.655218683324
4.55 sec,627.575545545185,-24.5115344661031,302.555177722052
4.5533 sec,1470.97887963965,-335.680318187666,1387.04192057179
4.5567 sec,325.979162484499,308.08510909885,1277.5294289999
4.56 sec,-858.758,-47.824,1071.648
4.5633 sec,-761.291530565444,-461.202554920085,1287.03433270876
4.5667 sec,-673.062379387734,-405.75405926978,445.097335159542
4.57 sec,150.792,-213.744,212.89
4.5733 sec,1337.16978036341,589.58362515738,278.513313098271
4.5767 sec,-290.96322416995,490.501792745044,1543.44953853979
4.58 sec,-523.222104174241,146.861372166998,1409.876687651
4.5833 sec,-353.43623457943,-104.930829129697,997.819194713559
4.5867 sec,-173.702762811045,-213.780687909025,669.288260860525
4.59 sec,413.47531752681,86.2014314854998,-206.253082821279
4.5933 sec,1063.29460210365,123.040563766913,865.558886207384
4.5967 sec,881.74372763941,6.26470212858595,1255.9564154963
4.6 sec,-321.104,117.242,948.184
4.6033 sec,-693.829925184982,86.5965083722467,1235.75846497654
4.6067 sec,-916.847405916104,185.322935666709,550.565461260409
4.61 sec,-62.6199047565842,186.137585872443,-96.2435159689978
4.6133 sec,1309.37322131329,-48.3537326481603,524.109827310686
4.6167 sec,328.82246593744,500.639682716918,1263.13427246891
4.62 sec,-818.864,-15.128,1607.96
4.6233 sec,-497.613002636096,-362.180245540532,1571.07787499889
4.6267 sec,-278.631185371617,-272.602391305814,809.91601112596
4.63 sec,305.732,-437.614,-76.982
4.6333 sec,1056.68485614561,-30.0574462563504,714.568248878657
4.6367 sec,1329.81944622526,133.865096666545,1091.98561041018
4.64 sec,-87.84,266.936,1208.288
4.6433 sec,-844.632726908384,-5.7001003223736,1234.9552751407
4.6467 sec,-927.682954083511,-453.025518172342,1344.56740932214
4.65 sec,-376.119628837434,-187.701640261407,-44.8574000201188
4.6533 sec,762.724729369567,-111.37274374979,147.78529290745
4.6567 sec,986.145997198359,45.1163383274155,1064.23551581625
4.66 sec,-200.08,-155.062,1363.106
4.6633 sec,-734.433953931641,129.653275572097,1266.4106868228
4.6667 sec,-399.761103800919,-497.596239501601,825.441847890102
4.67 sec,-20.008,-109.678,305.854
4.6733 sec,533.110544758661,404.014889128322,-12.9624886547185
4.6767 sec,1465.35394254459,-601.324259653863,1359.39034974704
4.68 sec,300.420065004905,282.205749307649,1271.14603891751
4.6833 sec,-935.883120921426,-482.897480132433,1434.60787266939
4.6867 sec,-871.360529866623,-256.652048880638,1233.58116802205
4.69 sec,-942.436519572371,-666.682104464825,383.488424125128
4.6933 sec,-7.30658174758196,98.3807098772044,581.588613102211
4.6967 sec,778.281817081474,559.442378146209,304.636204502169
4.7 sec,-314.972082428736,670.889445619627,1964.1830928429
4.7033 sec,-468.476367587071,390.264154127393,1548.60773460611
4.7067 sec,-356.385108770682,-182.656271709985,1221.94319674585
4.71 sec,-139.812,-37.088,403.698
4.7133 sec,106.086536901529,-745.966300006452,615.467753021138
