Time,accX,accY,accZ
3.01 sec,-5.93631843825363,-15.1184757292619,960.134213536494
3.0133 sec,-7.01241950576062,-14.777982312842,963.992579542575
3.0167 sec,-10.7636627854082,-14.2647271374098,959.30362230957
3.02 sec,-5.49,-13.908,964.532
3.0233 sec,-11.9630749227866,-14.1715559697493,962.711195254417
3.0267 sec,-2.41881077584172,-13.4189369251135,959.165422035914
3.03 sec,-9.394,-14.762,959.652
3.0333 sec,-5.82644750754527,-14.9021622554279,960.040722926455
3.0367 sec,-9.38226698083287,-14.9269002564546,962.302665882994
3.04 sec,-8.19604939927856,-15.6094448926512,961.327220680446
3.0433 sec,-8.22034287024064,-12.376489347136,961.183720943682
3.0467 sec,-8.54799273226702,-14.2144724440911,957.477455627058
3.05 sec,-11.6282271641209,-15.6472710633273,961.370722551118
3.0533 sec,-7.99818435424195,-13.882564157114,958.074708507956
3.0567 sec,-10.7527835278894,-15.4120570086597,965.105136270863
3.06 sec,-5.8680199348059,-13.3381862518446,968.151605033296
3.0633 sec,-5.994604069569,-13.7463982531056,943.60019754132
3.0667 sec,-9.07148945235889,-15.3544507475787,966.167903067729
3.07 sec,-5.978,-13.664,962.702
3.0733 sec,-7.21129154447672,-15.8413189677291,958.698989350283
3.0767 sec,-7.40415920060632,-13.7389650347273,964.309276510623
3.08 sec,-7.564,-14.64,962.214
3.0833 sec,-6.94779920892969,-14.8388913338079,963.20299433346
3.0867 sec,-7.29240442684966,-12.5944092812272,961.843474478579
3.09 sec,-4.393759195096,-13.7198153533084,959.909697096807
3.0933 sec,-11.2220836902443,-16.7576297449571,966.629281198961
3.0967 sec,-2.15407992694746,-14.6016820536626,961.066501983251
3.1 sec,-9.51934822968355,-14.1887127543424,965.638923802313
3.1033 sec,-6.76747636412236,-15.4419256524308,962.686020027882
3.1067 sec,-8.01544082611741,-15.583110081349,962.961701893722
3.11 sec,-7.47137251401269,-15.5151505028229,962.022470028936
3.1133 sec,-8.25899691242403,-13.5635787696151,961.608622792379
3.1167 sec,-3.2145607112083,-14.9344803094664,963.073515855618
3.12 sec,-7.198,-15.86,967.582
3.1233 sec,-3.33688462555024,-14.596429520887,963.262610856958
3.1267 sec,-9.26605904292682,-13.7784996290161,964.311704518909
3.13 sec,-7.808,-14.762,962.214
3.1333 sec,-6.56162277064609,-13.2945033538379,962.13298224465
3.1367 sec,-7.93694943621778,-15.2439612434255,961.566959934229
3.14 sec,-9.1646278273456,-14.8776042921471,966.425794492653
3.1433 sec,-6.36624036587822,-15.7487406920421,959.374311294588
3.1467 sec,-6.19420588416529,-14.5019699936294,964.918207927776
3.15 sec,-6.89616922359145,-13.6051689778544,961.336169950288
3.1533 sec,-8.79994222942205,-15.0708806404836,963.700638129164
3.1567 sec,-7.29976846823995,-15.0796390826696,961.972983286504
3.16 sec,-7.32885429244293,-14.7688057412708,963.787161499196
3.1633 sec,-8.13682874162444,-15.2627526258878,963.273874703147
3.1667 sec,-6.46289726782839,-14.6084924139476,962.161369554006
3.17 sec,-8.662,-14.274,959.896
3.1733 sec,-6.95321874080752,-14.4952140476523,964.137060443313
3.1767 sec,-7.9147059574263,-14.5714326971305,961.469729075289
3.18 sec,-8.784,-13.298,962.092
3.1833 sec,-7.51785460069453,-13.465497572205,963.900311929153
3.1867 sec,-7.52649602487516,-16.9329443164197,960.718797948591
3.19 sec,-6.21261018287918,-15.2579369639664,960.094956188397
3.1933 sec,-7.3962635203215,-16.7880965732402,965.091263921369
3.1967 sec,-7.73180645823416,-15.2171916107764,962.707430829666
3.2 sec,-6.0821557770626,-14.7735265720435,962.499360102821
3.2033 sec,-7.87170283873423,-14.1623622546188,965.102441887621
3.2067 sec,-8.08345910087818,-14.2692016561293,960.040433817657
3.21 sec,-6.46260722379832,-15.162324876513,965.071329369401
3.2133 sec,-8.80828333490913,-14.5515392621056,961.082861907101
3.2167 sec,-8.79433269903816,-15.6464091290519,962.471732111012
3.22 sec,-8.906,-14.518,961.97
3.2233 sec,-7.9114002005634,-13.4977691418282,962.280627531641
3.2267 sec,-7.78379008664557,-13.8292457693361,962.465903027069
3.23 sec,-8.662,-14.396,957.334
3.2333 sec,-9.62909099811325,-14.5089634435266,960.747491559299
3.2367 sec,-8.13192886440621,-13.9718861944505,961.063225594301
3.24 sec,-10.3069113555885,-14.1722756252253,961.785613933988
3.2433 sec,-10.422712941966,-14.283951308157,958.966563348773
3.2467 sec,-4.51004710235666,-14.0674812997468,964.98702817154
3.25 sec,-10.1544747539071,-14.3712114889804,959.49064406283
3.2533 sec,-8.45738689793892,-13.4563332768244,958.943656205046
3.2567 sec,-11.2517320869359,-15.9039965400331,961.528729693599
3.26 sec,-7.10175570764366,-13.8136944454387,963.251461070799
3.2633 sec,-11.882953343959,-14.8387622828782,958.707137963341
3.2667 sec,-7.64062972331499,-13.3893247192448,963.571991385698
3.27 sec,-10.492,-13.664,960.628
3.2733 sec,-5.92732415873278,-13.799529558288,961.004326708462
3.2767 sec,-10.7101286071228,-15.0174337353545,962.456436582503
3.28 sec,-4.758,-13.42,960.628
3.2833 sec,-11.6484298077645,-14.6136893685821,962.021806591865
3.2867 sec,-8.09836153443879,-13.6317858721794,959.514349287543
3.29 sec,-9.02421371511481,-14.9155439798766,959.047962074702
3.2933 sec,-7.63489413075403,-13.9643093251027,960.961798600938
3.2967 sec,-7.9483553122365,-15.378465171751,966.03383785254
3.3 sec,-5.82153485512425,-14.8583686955764,961.274497950686
3.3033 sec,-9.46386806428541,-12.8868470662097,965.253911539651
3.3067 sec,-1.93748018279217,-13.7467484073973,960.319746334567
3.31 sec,-13.3989548976028,-15.0648204101671,964.411126398089
3.3133 sec,-6.55405773506134,-15.8555139092687,962.395827933513
3.3167 sec,-10.2484907374728,-14.4204779447604,963.01902400335
3.32 sec,-8.662,-14.518,958.188
3.3233 sec,-5.41738300268251,-14.606614400842,963.343981110346
3.3267 sec,-9.77950121408312,-14.1717800268964,960.14069006649
3.33 sec,-8.662,-12.81,961.36
3.3333 sec,-10.7286969509395,-13.5777652614853,959.974881367753
3.3367 sec,-7.99250535128682,-14.3718079550667,955.938160601131
3.34 sec,-10.8662847174508,-14.2254316773987,961.382818638322
3.3433 sec,-6.2044673623646,-14.3422334546296,957.362716175976
3.3467 sec,-11.9713305298296,-15.4701830788818,962.077342429364
3.35 sec,-4.90521803037786,-14.9302155902882,961.281013943218
3.3533 sec,-8.42750628310056,-14.7626419854672,961.415706186131
3.3567 sec,-8.10125004780125,-14.4150505001791,959.956061799331
3.36 sec,-7.564,-12.444,962.824
3.3633 sec,-7.61619703669847,-16.2495805549735,957.941934239529
3.3667 sec,-9.61913593320678,-13.1188644158036,965.458944257361
3.37 sec,-8.906,-14.396,957.944
3.3733 sec,-9.48875262771471,-15.5173393824844,963.861285577665
3.3767 sec,-8.87306731910521,-14.1845314599549,961.982492414501
3.38 sec,-8.54,-15.006,963.068
3.3833 sec,-6.33039249029948,-15.8184590801769,958.533722321704
3.3867 sec,-6.9029529431932,-13.2970587564154,961.600575175851
3.39 sec,-9.6565338161098,-13.1763503809778,958.257610443533
3.3933 sec,-8.5870895047423,-15.0074986334775,963.347845478194
3.3967 sec,-6.76734745790111,-14.3709979029339,959.756554381427
3.4 sec,-5.43071265727966,-13.8755385461763,962.618944675914
3.4033 sec,-7.57081533640991,-15.4135395416188,959.013688502603
3.4067 sec,-7.96313549498289,-14.7539447562356,961.005008648523
3.41 sec,-9.028,-15.494,958.798
3.4133 sec,-9.31266820914408,-14.4042701203603,960.816961960604
3.4167 sec,-7.78768686967819,-13.4310155271322,960.167357520139
3.42 sec,-8.418,-15.128,962.214
3.4233 sec,-7.21355018154536,-15.0311030698529,961.306014693908
3.4267 sec,-8.1289878935089,-15.306714991575,960.625401335777
3.43 sec,-8.906,-14.396,965.63
3.4333 sec,-6.99627254358037,-14.4442250243553,963.10665124915
3.4367 sec,-9.8548524297313,-15.0847826912205,961.740630933468
3.44 sec,-6.91958930398886,-15.5153462634259,961.738340636615
3.4433 sec,-8.72454051540087,-14.8447363549042,961.762879539122
3.4467 sec,-10.058284926495,-12.2411651793484,962.224510323295
3.45 sec,-9.21974876372142,-14.3294932194193,962.5982593402
3.4533 sec,-8.60917208401523,-15.219598469708,961.090043907297
3.4567 sec,-8.89848115796495,-13.5434144979549,963.927413519548
3.46 sec,-7.198,-13.542,964.654
3.4633 sec,-8.58390968832758,-12.9234999500718,964.20340116537
3.4667 sec,-8.79413550253338,-13.930333332559,960.202137203819
3.47 sec,-8.174,-13.542,962.824
3.4733 sec,-8.47134328686592,-14.1212895963414,961.095028917424
3.4767 sec,-7.08539792066588,-14.2677199713549,961.592959877939
3.48 sec,-8.784,-13.908,960.872
3.4833 sec,-8.83975972479351,-13.8208519608976,961.880593157136
3.4867 sec,-7.30414230617116,-14.7020096295415,960.609509720969
3.49 sec,-7.14786779016507,-13.4664587409659,963.421326594928
3.4933 sec,-9.35712853536463,-14.9123843084422,962.119507217572
3.4967 sec,-9.10413327818186,-14.1737003879488,962.33608522236
3.5 sec,-7.39559462380119,-14.2335292289747,961.073890272497
3.5033 sec,-9.04360009567578,-15.1413199737812,959.274636460032
3.5067 sec,-9.90724391999458,-13.2115113473829,963.335437438117
3.51 sec,-9.15,-16.592,961.482
3.5133 sec,-7.83503222556004,-13.7863017068879,961.499678287048
3.5167 sec,-8.13609846765986,-14.0002174577098,962.357895642403
3.52 sec,-8.418,-15.372,963.922
3.5233 sec,-7.6717069807792,-15.4970429551148,961.123726909043
3.5267 sec,-9.08059020768629,-14.2591743366492,964.032245846522
3.53 sec,-8.906,-16.226,961.482
3.5333 sec,-7.99344186985523,-13.9216100270683,960.645709426483
3.5367 sec,-8.77365824331317,-13.8357823421473,962.616637328321
3.54 sec,-6.87767971883107,-12.5683276174231,962.878138497608
3.5433 sec,-10.3839570695769,-14.2015358158168,958.253881363868
3.5467 sec,-7.55179996360491,-13.5549537217791,961.559614193059
3.55 sec,-9.65948460208966,-15.8644476940148,959.99076033051
3.5533 sec,-9.70281108349315,-14.0887296197741,962.763213324212
3.5567 sec,-7.53159962640407,-15.3925918618203,962.072611600208
3.56 sec,-6.71,-12.566,962.824
3.5633 sec,-10.0491733144363,-13.323604373346,961.621155696242
3.5667 sec,-5.55113165766929,-15.4404977459282,964.549371067784
3.57 sec,-9.638,-14.274,965.02
3.5733 sec,-7.23783747952483,-14.4175655699615,961.020102150675
3.5767 sec,-7.60855646566893,-14.9930253365097,963.700213905667
3.58 sec,-5.856,-11.956,962.092
3.5833 sec,-9.04474128406748,-16.0597280597098,959.346670318785
3.5867 sec,-7.46023547043787,-15.2035192832118,961.995801353713
3.59 sec,-7.56203328036989,-14.6702237744137,964.972959148527
3.5933 sec,-8.6252581017136,-14.2265211121135,960.626483435492
3.5967 sec,-6.00303450596784,-13.9510908129698,965.216987626338
3.6 sec,-8.30051102928084,-14.7375029282862,961.945377040235
3.6033 sec,-10.2283056350137,-16.6100066195192,960.545161085905
3.6067 sec,-8.01392109742256,-14.7749543490326,961.960666436582
3.61 sec,-9.516,-13.786,963.678
3.6133 sec,-8.62736861351897,-15.274808507599,957.403454826533
3.6167 sec,-8.66429295296755,-12.525380826697,965.399865806293
3.62 sec,-8.662,-15.128,962.824
3.6233 sec,-7.57754455236896,-14.6160750152702,962.222434970692
3.6267 sec,-7.42714450330896,-14.3348148053543,961.602546836665
3.63 sec,-10.248,-13.908,963.556
3.6333 sec,-8.45173397128211,-12.8383692805238,960.316665344331
3.6367 sec,-5.09845961200293,-13.1858426693619,961.567427877235
3.64 sec,-7.85596461234845,-15.2643214243633,964.123862573038
3.6433 sec,-4.53382370671241,-15.8406030775721,960.935003029985
3.6467 sec,-8.72666266532774,-14.6516615370977,962.211072658563
3.65 sec,-6.92620574192176,-13.8459684686675,961.600940556014
3.6533 sec,-5.63661498096131,-13.8168162750053,960.63088187039
3.6567 sec,-6.15268735715751,-14.6989637312819,959.911883988721
3.66 sec,-8.418,-13.42,960.262
3.6633 sec,-9.60039849132698,-14.5827923704046,958.870705140786
3.6667 sec,-8.78915523083259,-13.0410224083547,966.33571518875
3.67 sec,-6.954,-15.86,960.14
3.6733 sec,-7.85505829608597,-14.3789826642939,964.930946712402
3.6767 sec,-7.92481060129143,-13.8015935501292,961.742557964059
3.68 sec,-8.296,-14.518,962.214
3.6833 sec,-6.61949246548494,-12.958349347248,959.739461298419
3.6867 sec,-7.46220888751948,-14.1553428703699,963.399556381376
3.69 sec,-8.48678890033225,-15.5695896900483,960.191241566702
3.6933 sec,-7.79931174370921,-13.1282463780112,963.805532643485
3.6967 sec,-8.40028485455768,-14.0187667545244,959.416607514966
3.7 sec,-7.53230329608406,-14.2580197895685,962.458404484697
3.7033 sec,-7.71828657103274,-15.2136618619168,961.226256670612
3.7067 sec,-7.20847265122848,-14.063452669915,961.65416338927
3.71 sec,-9.15,-13.542,964.166
3.7133 sec,-5.36264574163687,-14.7780684361522,964.169092123223
3.7167 sec,-8.82688142453793,-14.31501705793,960.867992288451
3.72 sec,-8.174,-16.47,962.214
3.7233 sec,-7.95349509454486,-14.9957331289109,963.237758795485
3.7267 sec,-8.08412906210806,-13.8192646249387,960.696051979228
3.73 sec,-5.856,-13.176,966.24
3.7333 sec,-8.05673059254748,-13.984305487961,961.708049929973
3.7367 sec,-8.19266986577643,-14.4548485704565,965.381917585076
3.74 sec,-7.39971681557581,-15.1099696075841,961.522604710743
3.7433 sec,-7.84725369069924,-14.3616069475406,963.435336577762
3.7467 sec,-9.62393937701196,-15.7531416901545,964.083632010668
3.75 sec,-5.71252493384563,-14.8693324379309,964.857490723809
3.7533 sec,-6.17784734150552,-14.1328848628463,960.454323326191
3.7567 sec,-9.83416062467472,-14.7414179618317,961.554591227211
3.76 sec,-4.88,-13.908,960.994
3.7633 sec,-6.35491070676566,-15.0354583157289,961.958041185696
3.7667 sec,-8.93508679095048,-15.9185856718318,964.089338193549
3.77 sec,-9.516,-13.542,959.042
3.7733 sec,-5.86044630527471,-13.728401654141,964.015051555021
3.7767 sec,-8.70241377649132,-15.2932353917183,959.420432049616
3.78 sec,-9.516,-14.518,961.36
3.7833 sec,-8.84730308883505,-14.7674164008498,961.19803361126
3.7867 sec,-8.89584206974804,-13.5405717152382,963.282314127199
3.79 sec,-9.52174507246969,-15.2818361176048,958.925479975717
3.7933 sec,-7.07315272362393,-14.4055558880442,964.294932052179
3.7967 sec,-11.9701532716357,-15.7734629690315,957.356406248953
3.8 sec,-5.51190395025923,-13.6366808296002,966.630361963463
3.8033 sec,-11.3870416740563,-15.7076854697837,962.96972542698
3.8067 sec,-6.77229531928323,-13.570056396181,959.748304187179
3.81 sec,-6.222,-14.64,962.824
3.8133 sec,-6.25308633697918,-14.3769447605174,962.984390516653
3.8167 sec,-11.9595574891358,-13.0157609115705,959.364840371908
3.82 sec,-7.076,-14.64,956.846
3.8233 sec,-11.6295359902108,-16.5784124294964,961.791834724667
3.8267 sec,-6.34413612821473,-11.9597897989721,961.457451352681
3.83 sec,-7.56916358709187,-14.8267546805735,962.513703078904
3.8333 sec,-10.5183082034252,-16.5896286871947,959.953297849731
3.8367 sec,-7.92957147615908,-13.5246113742243,961.329069777345
3.84 sec,-9.71379802171127,-14.7932527950868,954.391934467446
3.8433 sec,-9.41597455430221,-12.8344020836018,962.351170251102
3.8467 sec,-9.30726166886461,-13.2826854352613,955.602656785752
3.85 sec,-9.82839927762446,-15.787693091976,966.029016328786
3.8533 sec,-6.2734830970417,-14.5624584488495,962.749481822156
3.8567 sec,-8.68243742661992,-13.2095208875399,961.084897598208
3.86 sec,-6.832,-14.762,962.458
3.8633 sec,-10.4121668312274,-13.7322495707478,962.677066431188
3.8667 sec,-9.32945986883893,-15.3274320343636,961.426137417161
3.87 sec,-10.248,-14.03,960.14
3.8733 sec,-8.18985477401893,-14.0645905326077,966.019644215134
3.8767 sec,-8.69232123756773,-13.7665010486119,962.000353116912
3.88 sec,-8.49012230704186,-14.1763007239124,961.967845478955
3.8833 sec,-5.59076892245315,-14.7445922594917,962.212941575932
3.8867 sec,-8.1615557502113,-14.7265198814517,962.372273705836
3.89 sec,-6.35941444636071,-13.1097943039528,963.553579043142
3.8933 sec,-6.92374528782256,-14.967841582025,960.449032798179
3.8967 sec,-10.1056347046005,-13.3417652120274,962.521442994695
3.9 sec,-5.93402299816769,-14.8121071099932,960.862124226688
3.9033 sec,-7.27134496052307,-14.8773696286512,962.109156004294
3.9067 sec,-5.9183248186597,-14.0464421438125,961.823060995881
3.91 sec,-6.954,-13.908,961.97
3.9133 sec,-6.87139225821872,-15.0302575806868,963.528011782508
3.9167 sec,-8.86998451958709,-14.2028885914997,962.531275590806
3.92 sec,-7.076,-14.274,961.238
3.9233 sec,-7.14984532017937,-15.9150801730395,961.194395296246
3.9267 sec,-6.94021633410745,-14.4389583504328,963.31474459498
3.93 sec,-8.02594119238904,-14.8027752115965,966.268596354202
3.9333 sec,-11.5483624551574,-14.0656025418538,962.049562114997
3.9367 sec,-7.60432795117961,-16.3891503743529,962.071560880607
3.94 sec,-9.49426408680941,-14.1407923635131,959.212521936362
3.9433 sec,-7.84714728160525,-14.1670258203411,963.523137331506
3.9467 sec,-10.1553981465386,-15.0103418065111,961.410171541636
3.95 sec,-9.2204280987327,-14.1080113394635,962.741476140487
3.9533 sec,-7.17283811700157,-14.414535159991,962.432845262242
3.9567 sec,-6.08248613650012,-13.5455573732811,960.156317797551
3.96 sec,-8.784,-12.2,963.19
3.9633 sec,-7.49726065253647,-15.4010963837483,963.047504616339
3.9667 sec,-7.07938498051628,-13.8760927640336,963.245751217696
3.97 sec,-8.296,-15.372,960.628
3.9733 sec,-7.85561063327653,-13.6088046595713,961.828542135165
3.9767 sec,-11.3663435253477,-15.0633555405725,962.848393183413
3.98 sec,-8.99547752771903,-14.0435538205509,960.578044220876
3.9833 sec,-8.18083636269317,-15.4348486888806,962.024083852128
3.9867 sec,-6.67980933376228,-15.6919990992804,962.492467764788
3.99 sec,-8.3097359112862,-14.7345466307655,961.926039282116
3.9933 sec,-7.4603820909489,-16.0483180118118,961.624462112068
3.9967 sec,-9.18452348215451,-14.0198138582748,961.854511529879
4 sec,-8.79082644882458,-14.9957793434642,962.09958985065
4.0033 sec,-8.23560386403736,-15.1895126102556,963.164115528807
4.0067 sec,-8.33159636257091,-14.8038098857779,960.604649662486
4.01 sec,-9.028,-12.932,962.824
4.0133 sec,-7.42716480944237,-14.5657985202823,962.866692843577
4.0167 sec,-8.05453044730946,-15.0725356728048,963.125796122349
4.02 sec,-7.93,-15.128,960.14
4.0233 sec,-6.76756240640094,-16.2690485422909,961.136545833103
4.0267 sec,-9.91226566922735,-13.7435699877474,957.361628228689
4.03 sec,-7.32,-14.274,962.946
4.0333 sec,-8.5383539395186,-16.1174609514372,963.32170476032
4.0367 sec,-7.96963545930435,-14.1732765699195,963.421607047979
4.04 sec,-9.47521154220122,-15.1097334788393,961.432197683194
4.0433 sec,-7.18112381795973,-13.866551291158,963.956678093326
4.0467 sec,-10.4595454835422,-14.746070265359,960.956610134143
4.05 sec,-7.79239252464416,-14.9619408608984,964.559096744429
4.0533 sec,-8.9819185240029,-14.8335153611894,961.631781598291
4.0567 sec,-6.52025995610836,-15.5650113698489,960.874322369027
4.06 sec,-8.54,-15.128,962.214
4.0633 sec,-7.56016606310592,-14.7965463732504,962.43754429598
4.0667 sec,-9.51095081818123,-14.6129600948621,960.224378910721
4.07 sec,-7.32,-13.786,964.41
4.0733 sec,-8.61045315944378,-14.9275185178822,966.802088819057
4.0767 sec,-6.88795754202282,-15.129417983917,961.60943540995
4.08 sec,-7.198,-15.128,964.044
4.0833 sec,-7.853230086848,-14.0688372539959,960.926113896545
4.0867 sec,-8.47323753339245,-13.7614945122443,961.678200276904
4.09 sec,-8.78260810069403,-15.7288177134405,961.18549310048
4.0933 sec,-7.72120887735657,-13.3782667006175,963.406340577259
4.0967 sec,-5.88169588538888,-14.4369634676435,961.416884306487
4.1 sec,-9.2232476308524,-13.8172053392872,963.406051514026
4.1033 sec,-6.75513530019585,-15.8314696474439,958.864104464745
4.1067 sec,-6.17812094869529,-13.514285662921,963.127536368108
4.11 sec,-10.736,-15.372,958.554
4.1133 sec,-6.01611298377972,-15.5850939469953,965.505608998174
4.1167 sec,-9.38431260023352,-14.3396323286934,960.130472849371
4.12 sec,-8.784,-13.908,962.946
4.1233 sec,-8.09218891119454,-15.2808788689758,963.261819907479
4.1267 sec,-7.26257224065683,-13.2896838348351,964.818357180517
4.13 sec,-5.734,-15.372,962.458
4.1333 sec,-4.71523914370425,-14.0780435159919,960.187280847117
4.1367 sec,-9.17400472906944,-13.8736221380761,963.772426458094
4.14 sec,-9.15615337606065,-14.3431764496193,958.303596400373
4.1433 sec,-10.1152430075185,-13.0706996563853,962.717380284441
4.1467 sec,-5.95875544349598,-15.2787410918292,956.829502026857
4.15 sec,-9.56155483889152,-12.8271977038049,963.752968627533
4.1533 sec,-7.80710118819869,-15.4684237783409,962.912837661261
4.1567 sec,-8.88971875422496,-13.5668505788878,959.288378462061
4.16 sec,-8.54,-14.274,962.946
4.1633 sec,-5.54098671235567,-12.7684308042777,966.038040517434
4.1667 sec,-9.69748703199459,-15.4924198486095,958.155717184289
4.17 sec,-8.052,-14.152,965.508
4.1733 sec,-6.80618359249037,-16.0384976294341,960.130618138799
4.1767 sec,-8.91267250598233,-14.5521551381898,963.353805656302
4.18 sec,-10.858,-14.274,961.36
4.1833 sec,-8.6959669158043,-16.0162514692789,964.810033373725
4.1867 sec,-8.40150900773106,-16.2634709797999,963.036162756789
4.19 sec,-6.35493392015889,-14.8279403627543,966.525030301965
4.1933 sec,-6.05504320043763,-12.6308252112392,960.744992400813
4.1967 sec,-8.40248183339343,-14.125161798328,964.031569362493
4.2 sec,-7.02093977404297,-16.2221930735841,962.442827081169
4.2033 sec,-7.80523744903651,-14.8015733707809,964.092385102391
4.2067 sec,-7.24422098598196,-14.0948670823108,962.39529963432
4.21 sec,-5.002,-15.128,962.946
4.2133 sec,-8.05435999770823,-14.3366947971989,962.347537623992
4.2167 sec,-6.48963150221199,-15.7372168950702,963.606430323457
4.22 sec,-6.832,-15.25,963.556
4.2233 sec,-7.39832801217522,-14.927752949763,963.365249170113
4.2267 sec,-6.99861939489601,-15.2032886583831,963.275514985346
4.23 sec,-8.662,-14.274,960.384
4.2333 sec,-7.21892691706378,-15.1971475152131,962.534002225837
4.2367 sec,-5.33950607656938,-14.750449043307,963.969624775015
4.24 sec,-8.12244370668451,-14.2686230680045,963.112865676996
4.2433 sec,-6.26150991857769,-14.5358564693065,963.040969225341
4.2467 sec,-7.46354703777803,-13.6297538386789,962.084694768404
4.25 sec,-6.29119503773119,-15.510760451832,960.29396947463
4.2533 sec,-7.6660679587047,-15.5044538923646,964.655389739077
4.2567 sec,-8.88147337991848,-15.1624569454968,960.878013186668
4.26 sec,-8.906,-14.152,964.532
4.2633 sec,-6.87116754625507,-14.9670525083321,960.689733978579
4.2667 sec,-6.52183674776356,-15.0918143476896,965.043359410458
4.27 sec,-6.466,-13.786,962.702
4.2733 sec,-6.4287712810853,-13.6637582778692,964.592121085174
4.2767 sec,-7.88589353597897,-14.5567896173841,963.375211333628
4.28 sec,-5.124,-15.006,965.264
4.2833 sec,-6.77485675258314,-14.2268679901633,961.086741368724
4.2867 sec,-7.06629853050008,-15.883227684541,962.873486577174
4.29 sec,-8.04142160554666,-15.4489951468988,963.033754913331
4.2933 sec,-7.4222314221314,-14.3074526523808,962.323268561086
4.2967 sec,-9.73533458110499,-15.9304187264798,961.154423209163
4.3 sec,-7.46494278090652,-15.861795547288,961.681710212171
4.3033 sec,-7.00779732696245,-14.0506894641667,963.025875960545
4.3067 sec,-8.71709926040567,-13.8868946060957,962.924798962616
4.31 sec,-6.344,-15.25,962.092
4.3133 sec,-7.41095257627817,-15.6215668681328,962.18192361846
4.3167 sec,-7.71759985177195,-15.5078634811916,963.046253080819
4.32 sec,-7.442,-14.518,962.336
4.3233 sec,-7.41372879049539,-14.6470569839094,963.196328361144
4.3267 sec,-10.0618338736952,-15.5683480288587,958.250471888707
4.33 sec,-8.54,-14.152,960.872
4.3333 sec,-8.69155787271366,-15.1674393068214,962.143510065858
4.3367 sec,-5.74641400421787,-15.215826572114,965.318511096896
4.34 sec,-10.1133761225163,-15.8283347667244,963.136375481226
4.3433 sec,-6.84578584493384,-14.6002204528567,961.583306034937
4.3467 sec,-9.9761472266332,-13.6926329871646,962.758748462867
4.35 sec,-8.39573050603524,-14.2709178225178,962.841542813706
4.3533 sec,-8.89553669131572,-13.8600083805131,963.968920640166
4.3567 sec,-6.9075988464192,-13.3049303873934,966.29707534091
4.36 sec,-9.394,-15.982,959.53
4.3633 sec,-6.07633466682615,-14.0701040479838,963.878567863298
4.3667 sec,-7.66530527609581,-15.5690001359742,964.611785786832
4.37 sec,-7.564,-15.86,960.14
4.3733 sec,-10.2640641485125,-14.8216847642315,966.168127162715
4.3767 sec,-6.30484148107187,-15.5304240930968,961.757686741022
4.38 sec,-8.052,-15.006,963.312
4.3833 sec,-6.90914697769672,-14.9196611337422,961.187246239861
4.3867 sec,-7.20826160558698,-11.480300349633,967.656945775308
4.39 sec,-8.7602305503378,-16.1097924681624,960.767096312803
4.3933 sec,-8.48589474789131,-13.7541448674451,962.053054990033
4.3967 sec,-9.85588100879119,-14.5680660656876,961.814734581365
4.4 sec,-7.98750797690782,-15.1738158796875,962.289555692359
4.4033 sec,-6.85147221335454,-14.7772048365131,960.830190974436
4.4067 sec,-7.80999188976194,-15.3916187591033,965.877050929533
4.41 sec,-9.394,-15.738,962.214
4.4133 sec,-4.88538057525332,-14.399033515345,960.62856359933
4.4167 sec,-9.87207947947958,-15.116921591477,967.146234356202
4.42 sec,-2.806,-14.762,963.19
4.4233 sec,-8.54919028344828,-15.2736037949009,963.76581842462
4.4267 sec,-9.07438234458487,-14.0577893125195,964.55131523636
4.43 sec,-5.49,-14.64,960.628
4.4333 sec,-7.13934567900924,-14.8705751063679,965.736104029327
4.4367 sec,-7.16702666200844,-15.1831126685799,966.289456793948
4.44 sec,-5.48210618109831,-15.2892008248807,961.109461440262
4.4433 sec,-10.6064012469859,-14.5296320438072,965.46207977028
4.4467 sec,-5.34251818817125,-14.0201604169217,964.554706878698
4.45 sec,-8.06245062829894,-14.066010469332,964.98452059662
4.4533 sec,-7.31842002215665,-15.5783807317129,965.363040438368
4.4567 sec,-8.73675252306595,-12.6337508961808,960.091220359938
4.46 sec,-5.978,-16.836,958.554
4.4633 sec,-6.39195777132181,-13.7769837147548,967.607239236156
4.4667 sec,-6.09095240742552,-14.3999893396669,962.124360860879
4.47 sec,-10.736,-14.762,965.874
4.4733 sec,-5.6355047336754,-14.2614152352494,961.857940642531
4.4767 sec,-7.97299482802289,-14.8369892192126,961.515057434306
4.48 sec,-8.296,-15.128,964.044
4.4833 sec,-8.1825855493943,-14.5687059761055,963.212839779899
4.4867 sec,-8.3277804014133,-15.6649373775789,963.187099544954
4.49 sec,-6.01273295668217,-14.1773051607228,964.247481569965
4.4933 sec,-8.09369309372321,-14.9252726555322,961.103987643766
4.4967 sec,-9.2607165536905,-13.9357450023916,965.22393445855
4.5 sec,-7.59451300815204,-15.1659571798528,961.389619969461
4.5033 sec,-7.42736459667458,-14.381002530233,961.336522801816
4.5067 sec,-8.72096266587439,-14.902943662632,964.327964595402
4.51 sec,-4.636,-12.81,962.702
4.5133 sec,-8.4713608175977,-15.1248959031709,962.328054488707
4.5167 sec,-7.93458808252822,-15.4473577424061,963.110495299665
4.52 sec,-6.466,-14.518,963.922
4.5233 sec,-6.88586938784028,-15.4230327174489,961.457342874253
4.5267 sec,-6.60523278813818,-14.9576746638239,960.865641971509
4.53 sec,-9.15,-15.128,959.896
