Time,accX,accY,accZ
3.1667 sec,-337.249921398073,83.6208923718076,753.792593490358
3.17 sec,968.699985169269,200.391484085174,382.467816497509
3.1733 sec,544.699151624412,129.083565866355,1011.20097271645
3.1767 sec,-661.982405572464,889.21408645635,1516.15995670735
3.18 sec,-487.398041633709,316.950579853278,788.717834365631
3.1833 sec,-314.557947034815,283.051558787823,589.918948489117
3.1867 sec,272.087574567392,-221.46659387358,667.210709999029
3.19 sec,748.104,-395.768,1622.356
3.1933 sec,1633.51539032256,-183.413243141109,1814.19019278024
3.1967 sec,-237.757056905693,-333.935215673666,744.535950104221
3.2 sec,-1149.118,247.538,899.018
3.2033 sec,-977.4126225088,110.076872245451,443.141187020657
3.2067 sec,-736.260619188191,593.617136061422,442.154810243778
3.21 sec,205.57,289.018,341.6
3.2133 sec,1339.62963668355,-150.985941002454,739.614183301435
3.2167 sec,-743.578610558721,-240.790842455099,853.972064503647
3.22 sec,-788.500727934084,-266.712986575171,1048.67837591582
3.2233 sec,115.401052618922,-157.605265342139,910.942576431271
3.2267 sec,43.4486905605731,-195.327526310841,590.617524164554
3.23 sec,407.114,-408.456,1217.072
3.2333 sec,1240.41301647944,-192.26437472452,1234.72052720469
3.2367 sec,701.612066736276,508.268169565768,1366.24771793447
3.24 sec,-974.902,56.486,752.984
3.2433 sec,-974.85863929418,177.742996232969,649.516288240198
3.2467 sec,-727.816548508978,-117.594188143336,638.954218438936
3.25 sec,61.0814173468663,-376.55188538686,578.747172218985
3.2533 sec,1344.6393217204,-244.947263067092,1181.28087185779
3.2567 sec,91.0311827230752,-566.088557663455,1567.12898220048
3.26 sec,-605.774172982068,392.446280814993,1190.13904958063
3.2633 sec,-350.020957600775,404.462911315751,624.64501953844
3.2667 sec,71.0661003674905,303.82088686378,495.115729228549
3.27 sec,359.412,-146.4,616.344
3.2733 sec,1026.73743631794,-322.107767377522,1508.3225390699
3.2767 sec,1498.29815247333,-209.55435155573,1305.16382389892
3.28 sec,-1171.688,-313.906,919.148
3.2833 sec,-759.436745765326,-363.913726443439,628.485182563824
3.2867 sec,-868.140407785494,279.340943918592,957.396839052337
3.29 sec,-470.097770266198,-308.393254682005,664.934782835859
3.2933 sec,546.998681548472,160.367923942299,853.752839956854
3.2967 sec,970.298083966747,310.908428780702,2006.04496715843
3.3 sec,-947.353332740437,8.5552718498472,1288.7028396142
3.3033 sec,84.7115336255004,252.183164349279,351.030505067854
3.3067 sec,-156.150576642156,-14.8837235921048,673.10299810925
3.31 sec,299.388,-92.842,800.442
3.3133 sec,774.478342263717,-195.966763490671,1415.86599467439
3.3167 sec,1363.39554537106,-362.541606065607,1514.50316901351
3.32 sec,202.508747610005,-38.7508183144945,805.007843432813
3.3233 sec,-931.646874080977,729.116423933276,937.919780399028
3.3267 sec,-909.587659459738,-69.2741689368602,433.790333714897
3.33 sec,-777.940743459605,95.8157479291956,654.305993813043
3.3333 sec,812.647075646946,-239.350369406838,491.913505242698
3.3367 sec,1075.55079188871,59.2069895118531,902.093851786917
3.34 sec,-500.81,-247.172,1988.356
3.3433 sec,-495.256793957523,305.128326388517,715.043648332342
3.3467 sec,-51.4318763255089,-74.5985963289082,680.133142445709
3.35 sec,27.4697061424777,3.22920251341827,763.012084827014
3.3533 sec,604.281950430189,-28.5959698958437,945.893913551876
3.3567 sec,1233.95703756515,-358.350046528262,1078.18047150968
3.36 sec,808.860883386634,-37.5774250562298,1138.09133849967
3.3633 sec,-933.644386249939,248.611484385592,1184.11289190185
3.3667 sec,-585.277365385658,-336.628373488429,973.983144969088
3.37 sec,-1057.252,-229.482,299.022
3.3733 sec,-29.5674024650952,-194.93624854939,730.617693628905
3.3767 sec,1267.27615452172,52.9988212395475,1098.3124119362
3.38 sec,-243.708310827426,58.084121344695,1636.39559378584
3.3833 sec,-713.521818611655,88.8866909513243,1514.86232914271
3.3867 sec,-203.996542806471,358.666525959004,742.025115683096
3.39 sec,-125.197583057962,-63.3566712362004,643.817720606818
3.3933 sec,260.841303926646,-340.18004095853,367.899256531852
3.3967 sec,1065.08075254011,-448.279474139815,1709.25827221137
3.4 sec,1585.94943889924,-482.109829541828,1451.16776282724
3.4033 sec,-459.505896464918,-152.432460195845,538.630493548047
3.4067 sec,-764.242771328529,258.922039887669,729.212278533799
3.41 sec,-820.694,283.04,1086.166
3.4133 sec,-304.040825689608,226.452441475674,318.499054755824
3.4167 sec,1084.11166621904,-130.520050381625,1027.51530556363
3.42 sec,749.08,-247.416,1315.16
3.4233 sec,-757.126986805148,-501.375839529909,1286.03622661404
3.4267 sec,-66.3122941624707,344.852075988967,612.34212303816
3.43 sec,89.3167933415665,-123.265183663709,778.651587337317
3.4333 sec,161.754219746087,287.405796589963,508.890560930661
3.4367 sec,765.764534684408,-22.4429391477995,1324.36305797358
3.44 sec,1154.974,-314.272,828.136
3.4433 sec,361.720964107669,129.495749396404,1135.99060657412
3.4467 sec,-1037.09692974502,-67.5752967710273,802.588194530746
3.45 sec,-1023.214,-169.946,982.344
3.4533 sec,-821.3927701609,-175.181377254995,322.996049637112
3.4567 sec,463.317937751929,89.0712327397729,698.355586833528
3.46 sec,708.240628039825,58.9999698020081,1341.6649263444
3.4633 sec,-109.363669441596,-52.5113050759929,1536.41178487673
3.4667 sec,-887.929027402443,390.47105210805,861.631597207761
3.47 sec,36.5087390815435,-130.246058025838,337.000988663449
3.4733 sec,128.043571941921,-94.1791594622798,998.348672325747
3.4767 sec,274.559172318641,-395.950673781281,714.930656746896
3.48 sec,1297.836,-428.708,1180.228
3.4833 sec,884.810779078137,90.6698953217972,858.90795386916
3.4867 sec,-1010.95162991026,-266.429042476039,981.286395983041
3.49 sec,-1014.3728223707,251.029946052834,714.62719372112
3.4933 sec,-1113.84528829267,351.43921616712,675.728584721747
3.4967 sec,-315.302274496051,45.1977165872656,598.452134967596
3.5 sec,1081.17646952036,262.927763188805,676.31557280331
3.5033 sec,-313.551790256175,471.377944189493,1818.88248490817
3.5067 sec,-642.349012370364,643.086030320974,1054.5510760691
3.51 sec,-6.1,-294.752,694.668
3.5133 sec,128.158818480421,83.7017168521438,728.543734755139
3.5167 sec,152.424614787086,-505.622661735592,850.03600698607
3.52 sec,918.66,-399.672,1774.002
3.5233 sec,1450.88133179165,-25.8204592421922,1047.90667893813
3.5267 sec,-351.870816354443,224.813215217418,1079.27524331666
3.53 sec,-953.974560049603,752.512651397608,738.890178675248
3.5333 sec,-954.08358935486,534.268535249818,-301.696348950785
3.5367 sec,-755.745298407777,246.55036742399,257.089823833921
3.54 sec,1185.04287812881,-434.496999065717,1003.52929953737
3.5433 sec,745.971910078713,-935.999787154207,1188.85569472264
3.5467 sec,-663.237828801175,-798.708967063766,894.613861962919
3.55 sec,-136.347991585593,39.3930280124487,1338.01047066063
3.5533 sec,-48.1112276362022,-145.47103612925,173.501439120438
3.5567 sec,186.477990264157,416.877451227901,637.298568611641
3.56 sec,487.146,120.78,1165.344
3.5633 sec,1408.32461814347,-587.516985189588,1468.80353599585
3.5667 sec,484.471101320763,45.5615597006978,1120.42497603256
3.57 sec,-1071.35088070965,-290.267924047675,640.168040893211
3.5733 sec,-826.252554092085,56.6053003740875,1153.97509386262
3.5767 sec,-678.779305220801,-103.443342979645,546.801568221483
3.58 sec,101.973309476669,235.387861108894,912.6985115363
3.5833 sec,1066.36409982753,512.561155040728,995.635614794628
3.5867 sec,-277.613949700905,650.714116521108,1332.55712561717
3.59 sec,-1059.936,859.368,1578.68
3.5933 sec,126.27321972169,440.660838479685,325.684325593091
3.5967 sec,185.617958086586,-161.593509857334,865.944169023281
3.6 sec,197.683575562121,-616.986485719942,930.507771956833
3.6033 sec,1399.20757323248,-108.333115384461,1468.97214118552
3.6067 sec,756.346526217311,-389.6244105624,581.501345770182
3.61 sec,-808.575882234482,-201.019935376586,1222.89849978396
3.6133 sec,-687.70754719717,-180.674892186233,307.476257744595
3.6167 sec,-1012.85089788307,-6.0152780772269,1051.14031125793
3.62 sec,-278.196987464984,9.65040319414612,373.230000679892
3.6233 sec,1293.06816108149,-252.726024057094,595.61375298272
3.6267 sec,-252.396988604127,-74.112750933292,1565.36155810063
3.63 sec,-963.556,-163.968,1083.482
3.6333 sec,-298.142604383866,-189.124240835997,684.864544535451
3.6367 sec,-170.248612550933,-195.866226565836,595.073703856202
3.64 sec,323.266100759805,162.914807278643,803.84655054379
3.6433 sec,687.172282587727,-652.843221453232,1179.03226835235
3.6467 sec,1382.75300259171,-155.186706925048,1357.23208410888
3.65 sec,50.8859744946201,3.51454983788412,971.156819481271
3.6533 sec,-903.195996401162,161.368298178558,676.325882719707
3.6567 sec,-982.590223993686,152.452901882467,540.205832484731
3.66 sec,-326.35,276.94,553.27
3.6633 sec,380.498129235779,-236.718598151411,688.238512306882
3.6667 sec,383.776429467084,21.3457774155396,1495.91591342097
3.67 sec,-797.986010008797,13.9616000991886,1094.22325251013
3.6733 sec,-458.13911317499,242.27249931157,632.226872856387
3.6767 sec,-210.040219118137,331.282537616945,626.908865389901
3.68 sec,301.1857378753,-532.945999371378,806.485500676739
3.6833 sec,460.605502705112,-405.974969513044,971.91607366475
3.6867 sec,1538.65151654058,-372.544790273446,1697.02128670822
3.69 sec,-197.518,-0.488,1352.736
3.6933 sec,-1038.31195034074,-93.6516936944645,777.533218652554
3.6967 sec,-1213.11740906387,109.575454220861,1048.34417619609
3.7 sec,-627.934,89.182,535.214
3.7033 sec,24.1035089263874,38.2782654814332,478.066876335089
3.7067 sec,603.353829701014,64.8399281827586,1382.70287334498
3.71 sec,-449.823919091391,326.242622079947,1471.06384528278
3.7133 sec,-614.007993769258,154.793929549786,1266.90863317795
3.7167 sec,-92.6650529158897,19.6361916534266,616.628295812855
3.72 sec,90.768,-120.414,783.362
3.7233 sec,382.880095851138,-38.0688843401229,1340.28605298475
3.7267 sec,952.676378890957,-504.000245025602,1361.68247857137
3.73 sec,996.830981651798,155.776332767501,1495.92317897267
3.7333 sec,-1023.56303748802,-151.452645978698,629.587813915182
3.7367 sec,-861.373695882267,953.11305091933,840.65343484925
3.74 sec,-1027.58055056113,115.831161324608,646.806151839669
3.7433 sec,-290.032695931489,230.536068439557,332.980598468755
3.7467 sec,843.508011965085,-270.434493453714,1211.23319499133
3.75 sec,627.934,-134.2,1794.498
3.7533 sec,-844.777442281736,-311.463454926192,962.257771398315
3.7567 sec,-221.46873723253,281.801562304104,643.133241784426
3.76 sec,-49.41,50.264,870.592
3.7633 sec,277.78418548401,282.588191320339,903.542450853434
3.7667 sec,795.222806434281,-280.133582134136,1412.62147967984
3.77 sec,980.240827365535,-185.054856570225,1285.54758389845
3.7733 sec,-565.401409237256,139.319370678474,1301.81095827651
3.7767 sec,-774.063349145696,-416.86832314036,543.058651418654
3.78 sec,-908.593078981101,68.277962688772,954.791366501549
3.7833 sec,-414.406611392921,74.7157481011758,290.637209828781
3.7867 sec,746.52051375575,138.259153933596,615.08121738408
3.79 sec,970.632,179.95,1783.03
3.7933 sec,-531.7305245743,11.9266401817563,1078.62015760499
3.7967 sec,-321.294956856159,583.194549426876,968.961338415457
3.8 sec,-294.752,307.074,627.812
3.8033 sec,215.820550879158,-258.972969536616,577.583838039399
3.8067 sec,753.454075949131,-62.8019535696046,944.472691097487
3.81 sec,1156.46498968299,-578.871544262772,1617.6231754189
3.8133 sec,125.787392632087,-62.8986695897693,995.843788815015
3.8167 sec,-1155.36517809957,365.827283638822,893.236968724488
3.82 sec,-762.571657483764,264.352263457866,648.863098101352
3.8233 sec,-1018.03789896282,498.914640945944,333.741070654674
3.8267 sec,329.900560699423,149.061060504393,572.480798863859
3.83 sec,914.024,196.054,1213.168
3.8333 sec,297.406480502262,220.079717122781,1636.92467340371
3.8367 sec,-752.651674729589,-429.457035570095,1308.79135252741
3.84 sec,-9.882,-115.29,984.174
3.8433 sec,176.404359599551,-18.9609509746398,332.172735226314
3.8467 sec,291.89682498151,-285.627230155193,1219.52564103848
3.85 sec,1152.68610313906,205.738844488697,1606.29219886165
3.8533 sec,1078.61215580019,456.644636751984,563.003808087761
3.8567 sec,-928.02650790102,-125.903587423753,1181.85697901173
3.86 sec,-850.828,277.306,780.678
3.8633 sec,-813.946371649147,-135.228724041798,480.39040154389
3.8667 sec,-462.938577966095,-329.644402684406,873.575633604585
3.87 sec,1094.706,77.47,1180.106
3.8733 sec,535.490210825616,-490.075461358997,1453.66137868976
3.8767 sec,-749.891451413953,-198.662627696411,1225.6416739364
3.88 sec,-213.940100794019,771.606482510671,775.320736418558
3.8833 sec,-224.357166401754,-29.2197297682474,515.42123535344
3.8867 sec,223.048134590439,354.731073051903,697.665317445492
3.89 sec,902.642630242583,-768.141745115324,1619.95567107891
3.8933 sec,1483.13217096278,-170.762418726904,1153.55148820455
3.8967 sec,-404.103867711167,-30.0261483583303,1004.44465260239
3.9 sec,-1033.096,-329.156,734.44
3.9033 sec,-708.620372019924,2.08940689483136,519.194307710571
3.9067 sec,-801.644601741235,468.373765115913,527.522029782248
3.91 sec,605.608,411.506,735.416
3.9133 sec,318.884035460717,536.15772253106,1597.91574937086
3.9167 sec,-593.531215119093,419.687972059632,811.140801633909
3.92 sec,-501.166605685707,-146.130622306648,1080.08819993536
3.9233 sec,-171.892118831391,-145.655182118367,357.159630626118
3.9267 sec,299.869596816367,-220.012956877122,703.484363666156
3.93 sec,911.950642677561,-864.745659772262,979.684754969834
3.9333 sec,1325.04574357926,-92.6251073901676,2067.15586179982
3.9367 sec,505.705075968129,-175.844487763572,907.779977205623
3.94 sec,-1011.258,612.684,608.902
3.9433 sec,-860.019768264832,475.590573609305,295.352825799473
3.9467 sec,-746.566550761632,25.8378445465642,355.94782156419
3.95 sec,527.65,-375.516,693.082
3.9533 sec,1511.81547440462,-472.061333939589,1135.97722849772
3.9567 sec,-208.87828153644,-411.68053717947,1432.10298262062
3.96 sec,-878.766,399.55,1241.594
3.9633 sec,-118.845602243501,32.6060145985068,477.762392713747
3.9667 sec,-28.6345017653071,448.024501187905,694.008679459054
3.97 sec,346.694575271961,16.2767321876893,995.704322361726
3.9733 sec,1216.39315331293,-543.372435514761,1182.09845428949
3.9767 sec,1098.6417391075,-105.997621396514,1173.37443277585
3.98 sec,-895.236,-96.258,949.648
3.9833 sec,-825.61533029044,-301.221011432946,606.226679091925
3.9867 sec,-930.972289985476,-91.878847009046,726.392373785753
3.99 sec,-288.652,-155.184,549.244
3.9933 sec,1240.49219632344,150.421653339145,752.587426478413
3.9967 sec,172.596632178503,36.5987390640809,1785.74518599749
4 sec,-840.67965024623,507.716261009203,1493.09005230958
4.0033 sec,-229.958712945397,132.310649874933,1052.46428037507
4.0067 sec,-176.494216233281,19.1599676795895,586.049520754304
4.01 sec,247.889025777493,-643.899543375408,797.081833860827
4.0133 sec,945.343886472332,-201.488130330677,1529.39857365307
4.0167 sec,1736.97398375851,-222.074728861692,1277.50592389945
4.02 sec,-274.256,83.448,1216.584
4.0233 sec,-1143.15581396178,-106.983198747503,506.697899083925
4.0267 sec,-870.661395471881,252.85076317805,901.810568590542
4.03 sec,-535.702,31.598,504.714
4.0333 sec,774.102457802969,133.51334513836,707.161137218003
4.0367 sec,464.254168847705,-318.551836194226,1470.17654644493
4.04 sec,-810.957538105842,-321.444028643175,1571.0754927736
4.0433 sec,-570.83289867742,-158.941028229731,720.118915887521
4.0467 sec,-2.10148388254357,23.0618617540392,531.486758018345
4.05 sec,13.054,201.056,588.772
4.0533 sec,643.274981892345,-295.332106737959,1240.08726028929
4.0567 sec,1386.63303179772,-5.23996511670151,1546.33657336644
4.06 sec,-42.0433201226817,141.00458196896,886.665080786851
4.0633 sec,-824.937554812762,359.757506668622,853.460282018586
4.0667 sec,-818.685309467746,94.0500045306346,698.563458042457
4.07 sec,-952.743343111604,-47.695864304819,608.796699806714
4.0733 sec,-344.971949752805,-414.428976368748,857.393186374861
4.0767 sec,1138.99393523943,-183.391419936168,1440.49006852473
4.08 sec,-377.435795171538,125.660740274977,1583.04101160506
4.0833 sec,-854.869732495837,60.8996869577381,977.514927443233
4.0867 sec,-182.248349363198,574.571959062366,743.090317599623
4.09 sec,-8.906,12.322,828.624
4.0933 sec,270.785323319367,-167.956297151763,475.996280579124
4.0967 sec,775.953379312887,-205.038801289691,2007.90149266412
4.1 sec,750.085617623247,-93.1928319976607,957.885121309443
4.1033 sec,-1269.1875763777,-41.5100352527375,678.520514667419
4.1067 sec,-960.371617969899,-53.2670061588546,622.896709395751
4.11 sec,-962.742147337853,-669.988457760907,669.111667746498
4.1133 sec,-559.628676059197,380.152661363279,39.9300661406005
4.1167 sec,768.411830740873,32.5782439631155,928.857086688754
4.12 sec,522.339352055933,-121.889423324654,1672.90564985404
4.1233 sec,-741.970030282851,305.584762264943,1318.00031970545
4.1267 sec,-64.5911152538289,-74.9465917872721,651.652145631198
4.13 sec,18.6050253179778,-25.0384754628024,933.934536708496
4.1333 sec,230.943373297675,-272.00871538106,655.155944287154
4.1367 sec,705.316212315768,-238.393783517743,1785.63417953295
4.14 sec,1296.23603737529,27.9855327296397,804.491143637342
4.1433 sec,-783.839362109168,337.818101869701,1257.45194198225
4.1467 sec,-1189.46483968608,595.029797028222,816.184384754866
4.15 sec,-743.59,337.452,379.298
4.1533 sec,-811.612991019157,448.02680710211,499.113043996322
4.1567 sec,502.065537410835,21.6346445836311,317.291669982336
4.16 sec,1035.10074833618,-63.0994256687442,1628.28930965541
4.1633 sec,-482.061548458614,-277.405325321913,666.905685071824
4.1667 sec,-540.853495277706,-89.4718561052782,1195.31573956066
4.17 sec,-88.7191582624201,47.9536609071017,619.108395249854
4.1733 sec,0.979327100506005,18.9682642935977,459.571846949201
4.1767 sec,382.464502344168,-8.69967623995492,952.221137392608
4.18 sec,1078.602,-363.438,1235.738
4.1833 sec,581.466639657919,-39.7201761038535,1027.15596075528
4.1867 sec,-1012.42724913288,-281.092383722672,868.618063958285
4.19 sec,-714.554,-137.25,922.32
4.1933 sec,-761.730674700096,-172.01703124309,527.865719809504
4.1967 sec,-512.317396634986,39.2610760181866,665.069349841494
4.2 sec,1141.40875566113,-116.178532609016,1375.82147847842
4.2033 sec,-183.562490725803,332.752098325541,1126.66447222465
4.2067 sec,-717.272476102718,231.998311250816,1372.66727190002
4.21 sec,-321.812871778285,407.452536255362,577.015037555451
4.2133 sec,-6.957469840883,-327.401442933327,605.610486404479
4.2167 sec,218.533552134215,-107.64007467416,782.287312386496
4.22 sec,534.238,-223.016,1699.094
4.2233 sec,1126.09855934883,-101.836426042071,749.056529226924
4.2267 sec,-1121.71055941151,133.436325161759,652.636395807855
4.23 sec,-1077.992,195.81,800.076
4.2333 sec,-817.396850297594,-23.1139436811516,747.248440940121
4.2367 sec,-530.764898780388,229.371143614556,210.929726248098
4.24 sec,578.943231086699,13.1357992017426,849.422068688865
4.2433 sec,923.101763954107,-238.429603759994,1626.27516022956
4.2467 sec,-883.528907678591,171.952045339107,1167.92302166458
4.25 sec,62.83,-116.51,732.61
4.2533 sec,-188.414477387976,72.6908117170156,321.276605024497
4.2567 sec,128.938437083688,-357.178110741632,599.387096183878
4.26 sec,653.358852307741,74.8554985531368,1181.82723848252
4.2633 sec,1262.21694331164,60.4126550379966,1137.85669605109
4.2667 sec,312.773986594666,-199.435344289391,1016.96308261903
4.27 sec,-909.970451691052,297.626787552376,897.375918830906
4.2733 sec,-934.395366445504,-144.745200752983,923.673046123648
4.2767 sec,-695.722124642892,-179.576192988552,557.642333850399
4.28 sec,521.672,-140.91,809.958
4.2833 sec,1019.95662898884,30.5043229552758,1255.75728717644
4.2867 sec,-196.542991631877,388.259644792114,1600.49225273928
4.29 sec,-885.29193827514,499.477359208989,667.2963552247
4.2933 sec,21.09485047256,16.0354437460691,624.656487944452
4.2967 sec,141.421306379369,107.071931153006,990.10358488291
4.3 sec,404.005489569839,-236.245066636028,1036.4272856127
4.3033 sec,1422.897739234,-478.561243472224,1530.93115015516
4.3067 sec,1043.6229882301,-244.545897004495,1722.64641879068
4.31 sec,-1023.58,-30.134,748.714
4.3133 sec,-713.114095943985,208.883913960585,547.608754952432
4.3167 sec,-962.431887845896,357.629127738718,680.929524534088
4.32 sec,200.324,216.306,387.96
4.3233 sec,1151.80358015993,48.4203713124416,559.62246875325
4.3267 sec,-534.680498137346,462.770266406318,1960.80520601849
4.33 sec,-687.4454119347,-37.481527591427,745.903572232929
4.3333 sec,-221.695781792104,-87.7908770554217,822.16065463858
4.3367 sec,41.0150840875768,-36.0412753333384,272.545374473941
4.34 sec,210.45,-720.532,1064.572
4.3433 sec,1288.55023430453,-324.681052189075,1214.89303123223
4.3467 sec,1096.977964146,-247.223840931357,1242.30523101304
4.35 sec,-555.588,-257.298,1192.55
4.3533 sec,-1098.36912830937,122.406493741171,449.816736845677
4.3567 sec,-1016.25323216612,220.781947936397,791.113089215713
4.36 sec,-653.662954801252,301.19670877389,372.235168772709
4.3633 sec,1171.44565549812,-186.662371050998,820.684993283993
4.3667 sec,480.189410290115,-336.811280130522,1560.9312489951
4.37 sec,-648.748143361717,-276.036944292272,1354.97028401033
4.3733 sec,-346.786238487653,240.590410430543,670.108347146206
4.3767 sec,79.0486171564513,235.141122617419,579.410487814877
4.38 sec,15.86,16.836,628.056
4.3833 sec,732.748634297546,-202.62984562036,1388.58681283661
4.3867 sec,1490.73213551614,-157.030106250975,1411.5630813648
4.39 sec,206.668,-166.408,1027.85
4.3933 sec,-862.320441546569,-125.860000560373,851.433333408982
4.3967 sec,-991.854488968452,-165.510139068502,893.346036511081
4.4 sec,-632.596671109178,-267.04531237653,539.496129744481
4.4033 sec,455.335906521967,324.153414420895,674.44635834769
4.4067 sec,796.198509772341,168.340732407602,1045.57551920074
4.41 sec,-568.219297811104,608.900805725132,1675.16889826853
4.4133 sec,-562.689843033962,157.980573562183,792.959604433735
4.4167 sec,-32.428093232121,249.341765723904,570.795243946745
4.42 sec,175.924,-375.638,694.302
4.4233 sec,381.193973608092,-238.314040178729,730.314354142102
4.4267 sec,1374.9025042197,-389.909578300041,1715.95457070571
4.43 sec,1256.966,-338.916,1134.234
4.4333 sec,-1033.40679916932,-179.29593201614,828.511091051715
4.4367 sec,-946.498342562313,342.127035952289,978.601745951874
4.44 sec,-762.495800633533,103.305670331501,639.628391204438
4.4433 sec,198.632788608728,86.2770549010586,227.46551826142
4.4467 sec,1103.6073079032,14.6226506304291,1231.67362320997
4.45 sec,107.139673635049,-329.146683551205,976.57066435547
4.4533 sec,-781.050697792869,-143.940469601127,1052.02841202141
4.4567 sec,-224.682791856559,197.590404988599,858.540870704462
4.46 sec,8.54,-197.884,492.636
4.4633 sec,386.588991859286,126.712465983792,1120.75017253097
4.4667 sec,786.135464971921,-85.001010437931,1170.21692685032
4.47 sec,1058.35427182543,-61.957367192894,1313.83585545074
4.4733 sec,-597.58096477876,91.843519488723,1033.43118282851
4.4767 sec,-976.86695286664,374.089539447017,635.670023685042
4.48 sec,-1012.966,-24.034,-8.662
4.4833 sec,-415.106427005159,228.005831255387,535.097227354703
4.4867 sec,575.68755801141,149.941201103479,974.148656126332
4.49 sec,553.222436760561,271.96275618079,1584.98053113639
4.4933 sec,-748.671117274267,-120.802834066437,1272.57143443448
4.4967 sec,-349.13290159941,722.628884279609,892.655447703744
4.5 sec,-214.923302231504,-129.867665080894,788.392417617237
4.5033 sec,414.193772232367,-395.986837401924,599.079383597368
4.5067 sec,479.297461042714,-573.230208986999,1367.31907484586
4.51 sec,1337.89573418899,-514.555201821697,1613.50163771271
4.5133 sec,-348.309016841997,174.96065909744,898.514773849773
4.5167 sec,-1079.18944728763,249.097807070792,677.373239339804
4.52 sec,-778.116,-20.252,1050.908
4.5233 sec,-423.043982845033,162.188526815682,377.263818073595
4.5267 sec,-123.522931896345,301.363760447899,1051.15726689776
4.53 sec,612.650913870401,-278.728407004911,1196.77448011398
4.5333 sec,-232.29147493598,510.994696918874,1411.61879559203
4.5367 sec,-664.104949270898,229.800515093593,1314.28520792351
4.54 sec,-199.835337307243,-193.803306085914,606.74106771437
4.5433 sec,80.6498761455125,161.18908805264,881.322403235682
4.5467 sec,417.286708537645,-336.088767812364,998.683511288114
4.55 sec,1013.59451791826,-585.206565237478,2131.2800521922
4.5533 sec,894.857978983731,-248.790415865202,944.576626204659
4.5567 sec,-689.48272018207,10.2901074754171,693.671692647519
4.56 sec,-944.402,498.858,480.314
4.5633 sec,-944.801428924611,194.952598723775,258.311060065899
4.5667 sec,380.660858528783,-155.841263139907,559.500028341819
4.57 sec,1265.628,-416.63,971.12
4.5733 sec,-40.0460927978389,-392.193150859605,1529.10304574882
4.5767 sec,-1001.80784926966,-142.174156224466,959.897407759969
4.58 sec,-512.154650896373,-207.149129263381,846.862039755895
4.5833 sec,110.690502326112,83.4064258013776,168.354692421566
4.5867 sec,338.173225476796,248.372410281708,942.191059436523
4.59 sec,830.311471040394,-634.235951047522,1201.07211946957
4.5933 sec,1604.29981543793,-319.09417061138,1292.60466834949
4.5967 sec,-151.091039158434,-0.366676235506148,1077.54658216946
4.6 sec,-931.836,-254.37,644.282
4.6033 sec,-728.086388240593,80.6078750167193,784.268150594066
4.6067 sec,-338.041933251472,-17.1807819284195,624.675537239142
4.61 sec,744.922146358268,138.079640236745,651.072012979369
4.6133 sec,496.85591542485,39.5770410776882,1333.44926836043
4.6167 sec,-699.210293783524,804.30465775297,1556.6057501063
4.62 sec,-398.864672156638,620.518500967537,918.676969313567
4.6233 sec,-292.402208301182,44.0630410331719,635.699304537858
4.6267 sec,310.724826731524,-154.753158947726,610.738819884355
4.63 sec,702.598,-351.97,1298.934
4.6333 sec,1041.4567596267,-197.776178701455,1028.95288782643
4.6367 sec,-49.2264385792166,42.3033875912116,1020.59300446566
4.64 sec,-1219.3218530922,63.082828181226,1014.49105998024
4.6433 sec,-665.091301301888,-80.6145398905694,525.914679036686
4.6467 sec,-1125.5415897629,142.600518125835,211.734409970991
4.65 sec,690.107291332339,-129.365281237231,691.467261620036
4.6533 sec,1084.31994617974,-376.100032295868,1155.62500855624
4.6567 sec,-49.3099758859266,-239.369679414761,1184.67607643364
4.66 sec,-612.562,-288.408,1335.412
4.6633 sec,103.685277847308,107.679118708848,801.735964279591
4.6667 sec,53.5382927380238,-140.112754971052,340.824578850459
4.67 sec,524.963638872624,-140.446955294961,1463.31721588215
4.6733 sec,1352.80137156986,-8.82311900736855,1097.49522674643
4.6767 sec,769.934470048384,557.961973717255,1163.3143974557
4.68 sec,-861.543802359997,226.721569585182,940.624467693801
4.6833 sec,-844.786238004312,521.174627827472,664.396820544431
4.6867 sec,-963.94603276794,-109.481105427599,515.168076878542
4.69 sec,-432.368,47.946,896.822
4.6933 sec,1213.6254216893,-340.586817701569,1489.46713963759
4.6967 sec,333.750552383989,-22.1510029577233,1452.7822211351
4.7 sec,-1034.316,316.834,1241.96
4.7033 sec,-263.631663940307,655.162052896235,611.661778503402
4.7067 sec,-22.3056754732138,488.176699508837,636.566675872731
4.71 sec,182.105848314421,-165.258567824257,813.805559278483
4.7133 sec,1279.18277603164,-244.210356018472,1767.97126559237
4.7167 sec,1232.48771071753,-268.756625641787,924.804298804586
4.72 sec,-637.95385350864,-212.673066253368,1243.62790353283
4.7233 sec,-853.886308974742,26.0526735468508,641.684001341211
4.7267 sec,-852.260176177831,-46.4047272616525,716.966143951506
4.73 sec,-705.038,47.458,768.966
4.7333 sec,591.597213316317,64.8178615220107,845.85226447736
4.7367 sec,1099.0180906165,179.546333192353,1728.30411445957
4.74 sec,-669.913406593467,138.086354650627,1354.96679600001
4.7433 sec,-215.227082392459,-251.177468835991,748.810271673648
4.7467 sec,-43.3788838592873,55.3187160726011,678.929499508101
4.75 sec,190.755831745302,-108.986628563282,787.524710949075
4.7533 sec,507.380214992941,-395.560701518099,637.859702779539
