Time,accX,accY,accZ
3.1567 sec,677.455158078694,-208.665964830569,1020.92716758573
3.16 sec,1488.39214701121,-689.943657503213,1394.95890422807
3.1633 sec,-565.813682760465,324.407686646701,1217.13339260212
3.1667 sec,-570.256007574405,-151.034934074475,556.886990426204
3.17 sec,-463.447152181593,-346.811897010028,705.072982437062
3.1733 sec,-313.059993466047,570.037609799503,1182.89832950429
3.1767 sec,-39.3793561518743,-243.023262353232,1260.39937132818
3.18 sec,1186.206,-594.262,1235.982
3.1833 sec,-7.87160813368851,298.704818887761,1396.08947063306
3.1867 sec,-703.27631487892,323.432966970812,483.000631104648
3.19 sec,-617.808,-47.336,673.44
3.1933 sec,-398.505323226565,97.0039203837504,385.939136177487
3.1967 sec,-368.410723666734,185.366062860267,856.852413832982
3.2 sec,938.010925396769,-673.8313465265,1459.83084763988
3.2033 sec,548.708978477026,-183.666109364543,1175.94479844223
3.2067 sec,-891.567699867595,331.710838559911,1094.0656601995
3.21 sec,-613.644151215044,-89.3984319977003,678.813964030601
3.2133 sec,-331.434985514644,-24.9777000965604,747.301809848877
3.2167 sec,-386.3154279443,543.66590473694,771.0549840435
3.22 sec,190.564,-572.912,1442.65
3.2233 sec,1358.99871287184,-794.753176579695,1218.22177186404
3.2267 sec,-885.657370777053,156.010511083353,634.881648013976
3.23 sec,-903.166,-331.352,852.658
3.2333 sec,-457.36834596368,25.3617638330594,146.220069859926
3.2367 sec,-415.461222008539,93.1580216341978,981.022766355073
3.24 sec,141.073139432962,-391.431557269111,911.589924473361
3.2433 sec,1223.81848669818,-879.951651495453,1404.77958221031
3.2467 sec,-319.318326811807,-217.341412916551,1159.68123593613
3.25 sec,-982.509335979607,82.2789941436769,762.921803730545
3.2533 sec,-388.060599220712,297.880804611656,424.161038484994
3.2567 sec,-527.271614338351,418.631336515653,595.215652641015
3.26 sec,-126.636,-162.504,1154.974
3.2633 sec,1077.70837515019,-715.426908393307,891.089277674986
3.2667 sec,308.967340462197,-183.945530802051,1228.64234524733
3.27 sec,-900.267345199201,-599.150577441731,1016.35791803488
3.2733 sec,-386.081466183916,-182.884748094724,920.709104928456
3.2767 sec,-474.681260091124,-23.1033713004735,628.324028591565
3.28 sec,-124.114924950527,-361.038524357901,1076.51187883845
3.2833 sec,1033.97568360133,-18.8624917046396,908.977135417214
3.2867 sec,1034.6844016021,-410.634224840727,784.062599306365
3.29 sec,-670.646563161239,74.607854960337,852.590254595952
3.2933 sec,-425.693969213356,317.195496378513,56.9858369769722
3.2967 sec,-516.672810950701,-2.22285660935074,733.51061822136
3.3 sec,-13.054,-226.554,767.99
3.3033 sec,469.089104433293,83.7337691591231,1275.29648576294
3.3067 sec,1322.17828373769,-487.385741522066,1309.64766916084
3.31 sec,86.132,-188.49,1374.818
3.3133 sec,-834.058443146715,228.642252352576,635.039212503038
3.3167 sec,-610.666439713949,-95.195357687361,822.63028159429
3.32 sec,-416.414462974052,-164.050765664737,1012.41440323155
3.3233 sec,371.731549592149,333.302715317058,752.716477913315
3.3267 sec,1348.74294654773,-511.898945965345,748.129933232355
3.33 sec,547.224742408527,-197.211407775125,1128.54829886504
3.3333 sec,-1129.21317115148,227.083848177064,310.976479202517
3.3367 sec,-359.577777340995,155.927149441642,426.727359348963
3.34 sec,-313.418,88.45,1150.582
3.3433 sec,82.7600965076994,-180.667487947628,915.637815432404
3.3467 sec,916.264381493094,-392.42818819648,1152.94321804512
3.35 sec,1166.52417297554,-197.156205199168,1346.94614060158
3.3533 sec,-757.353068744766,229.042618679101,613.851504155379
3.3567 sec,-344.159253242154,9.41881422162479,689.959139253415
3.36 sec,-483.026357904997,-47.4815692378418,1139.73291313229
3.3633 sec,-304.58372427096,177.300442632643,808.803789052976
3.3667 sec,985.074843004788,-58.4993135741467,916.674379834754
3.37 sec,841.19,-52.948,1330.166
3.3733 sec,-430.666205200479,209.117306541858,455.584679036527
3.3767 sec,-618.836082297777,-17.4034351769575,479.796991768241
3.38 sec,-388.448,-346.358,953.552
3.3833 sec,-188.529713710305,-363.270676527014,658.993828644791
3.3867 sec,545.873002478709,138.805669961155,1012.51095916996
3.39 sec,1148.00213968199,-215.673675081816,1537.68082511227
3.3933 sec,483.886448784095,309.679689086762,481.862900068361
3.3967 sec,-1314.87968026176,-46.2584821164978,412.564950314031
3.4 sec,-577.06,436.76,1068.232
3.4033 sec,-315.935966446537,-32.0796499666536,261.052657402708
3.4067 sec,-250.339199084004,307.01857362466,1041.25767558254
3.41 sec,1278.926,110.41,1255.38
3.4133 sec,243.42388801352,-110.888304111878,1056.09412545941
3.4167 sec,-1107.63879776738,-586.432226276839,290.862425832132
3.42 sec,-458.394610872583,43.2690322051651,849.350604046957
3.4233 sec,90.0379263265658,-204.081325138788,1168.75341699269
3.4267 sec,-35.1710825296674,-111.587840153832,642.041739684629
3.43 sec,866.508032120298,-11.4778448371938,1288.12897384229
3.4333 sec,1124.95745308995,-149.507761411385,1006.41351020273
3.4367 sec,-1129.60800221947,308.72826298219,497.482402282061
3.44 sec,-957.212,415.898,98.942
3.4433 sec,-486.041159595349,96.5705953104077,650.51168094607
3.4467 sec,-317.930840368846,427.225698029526,781.095134321853
3.45 sec,204.004122835562,-308.192595423062,1376.8363317951
3.4533 sec,1416.46381488779,335.751168196419,1110.44034489834
3.4567 sec,-592.224008448344,103.88353695459,883.070203304488
3.46 sec,-686.038847332454,276.733003074605,931.575164053031
3.4633 sec,-545.119238841528,-183.925351030299,590.676108716184
3.4667 sec,-136.64163597426,-270.937290255444,918.783074820557
3.47 sec,-40.382,-659.532,863.394
3.4733 sec,1503.30035139359,-151.016511223548,1292.10986579673
3.4767 sec,418.680098669099,-74.479794684937,1365.78294290567
3.48 sec,-915.122,811.422,1016.748
3.4833 sec,-521.151966816907,295.847859484163,483.404538860944
3.4867 sec,-586.236029487561,-463.095783075827,417.086484582991
3.49 sec,164.682708635501,96.6146528747251,1358.50024959751
3.4933 sec,1315.3997647892,64.8678269818665,1414.91410756502
3.4967 sec,514.311562157103,3.36253467121571,938.387664457684
3.5 sec,-908.122087694957,235.052310334357,770.875098001528
3.5033 sec,-535.192711104548,49.8984699810327,316.963311807212
3.5067 sec,-522.103035346619,-68.85895047715,900.477151637544
3.51 sec,-35.0479004900722,2.38602527825026,1140.77190651837
3.5133 sec,701.30336589688,-168.355899219749,1246.98872638092
3.5167 sec,1155.70409930904,-322.827381838461,1278.82350873977
3.52 sec,-154.818,-24.522,657.702
3.5233 sec,-869.363352970245,-355.381545993369,160.388164364159
3.5267 sec,-806.101221047899,129.730079253431,648.061956216633
3.53 sec,-269.310387142749,276.467097893325,1230.37361431545
3.5333 sec,735.765798010932,-110.20691698586,819.880547054095
3.5367 sec,1333.31432005954,155.307622037208,1720.02907792163
3.54 sec,-110.231299765832,12.7727525597271,968.717161650757
3.5433 sec,-708.117681766026,-8.29998226276222,126.017720843289
3.5467 sec,-431.901690254571,136.092879212149,529.290675646771
3.55 sec,-109.312,-19.154,1016.992
3.5533 sec,334.941532313253,-32.6703658540523,1070.13685428425
3.5567 sec,1111.57541689421,-134.176040569781,1031.82347083993
3.56 sec,507.827821457074,470.801829169047,1265.65851439295
3.5633 sec,-979.432532940068,-35.6926423961244,16.3170225167938
3.5667 sec,-491.714649521643,-72.9314581961213,845.773164849688
3.57 sec,-532.40734549699,96.8173369001232,916.897216842692
3.5733 sec,-103.164444729606,-19.4322501329702,518.037310624137
3.5767 sec,1524.97293759595,-112.577273876566,1431.43287097643
3.58 sec,428.83,65.392,1625.65
3.5833 sec,-747.069201842231,-447.192689224142,105.335603693096
3.5867 sec,-519.749401750068,-129.948841732421,852.071587128558
3.59 sec,-378.245889117484,-169.62239512653,885.182286567887
3.5933 sec,-130.057828640889,-157.017754619342,754.025701191418
3.5967 sec,1080.94170590357,-19.0818537039261,1123.6723034868
3.6 sec,1103.52741011052,-95.2444843552403,1810.65303786665
3.6033 sec,-383.060455720861,-248.199115269317,689.924016149898
3.6067 sec,-880.332661023974,-104.735952030836,619.527820354738
3.61 sec,-643.804890856116,-18.2481523018033,1042.02958735814
3.6133 sec,-311.852112340682,-289.861273161361,359.496235389529
3.6167 sec,429.425607272541,-3.963276736758,1132.34209364733
3.62 sec,1364.082,-186.66,1829.634
3.6233 sec,307.821694802676,-91.4981125881336,719.254025825636
3.6267 sec,-738.906014954486,-366.126021069838,921.974614944129
3.63 sec,-553.026,-54.168,357.094
3.6333 sec,-135.041336198032,148.883444392849,795.363395439108
3.6367 sec,20.4613126272182,-396.763130226743,886.351150720468
3.64 sec,1190.35208355983,-142.331992736195,1859.78265432687
3.6433 sec,1075.72859134004,12.1289404619933,797.662751799985
3.6467 sec,-609.42205490772,-261.52252823772,894.254740603359
3.65 sec,-706.545024792026,-88.562450674199,353.240671874213
3.6533 sec,-663.133116811161,-351.271774007627,1062.44478545094
3.6567 sec,-217.19021552576,7.27157145891069,669.629742895
3.66 sec,899.14,-674.904,1200.846
3.6633 sec,1203.77017243604,257.405492350811,1215.56865822323
3.6667 sec,-316.727182261117,264.09368391565,1028.80985204167
3.67 sec,-595.750718090713,-298.122440624263,776.982639930233
3.6733 sec,-368.901071018066,92.3740047073031,522.076441914774
3.6767 sec,-247.84205283515,-423.355494668247,610.600722717621
3.68 sec,603.535768258199,-657.959601422781,1041.37181691984
3.6833 sec,1622.13223057867,475.94827593627,955.660802941805
3.6867 sec,231.382746839061,677.211008056751,841.344285948274
3.69 sec,-979.66,117.608,604.754
3.6933 sec,-472.948460189592,136.515088133324,527.651099040343
3.6967 sec,-422.719189131846,-39.4977237393013,548.742566084497
3.7 sec,27.938,-82.716,722.972
3.7033 sec,1461.08386340635,185.070138519057,1375.80650112746
3.7067 sec,388.19331595929,-40.4819110370154,956.099748043841
3.71 sec,-1018.0395253698,-160.508884438145,1009.21061740548
3.7133 sec,-201.195863739553,-348.312464788959,323.974362600735
3.7167 sec,-449.722119671065,54.5025492866084,827.326628720338
3.72 sec,-161.714710520846,-134.655855802454,627.35644341494
3.7233 sec,1201.84127214552,-495.723088937771,1673.62648273064
3.7267 sec,1373.67222867488,-403.727669444624,864.754898602316
3.73 sec,-648.918,-381.128,1170.712
3.7333 sec,-371.100212985337,130.889428043982,224.431577059642
3.7367 sec,-714.463142990124,645.701576945687,1105.65033785226
3.74 sec,-396.866,-79.3,931.348
3.7433 sec,1181.04399440023,8.16331064216914,1280.26133424011
3.7467 sec,1370.97516660107,518.381371597377,875.574001137348
3.75 sec,-524.893898136411,-157.985843956138,1201.88745328572
3.7533 sec,-476.857483873697,222.497121897748,-11.2303744861915
3.7567 sec,-522.669874175215,-183.371067523384,619.899739339949
3.76 sec,-322.446,-298.778,789.828
3.7633 sec,480.913406975003,-26.6706505630726,916.020860210826
3.7667 sec,1533.56462352586,-196.987713705317,1738.64838476909
3.77 sec,113.216,516.548,1102.27
3.7733 sec,-1053.8893787186,677.852716120963,380.859363828874
3.7767 sec,-434.804436040105,207.407829076683,190.218420937847
3.78 sec,-672.608466663018,29.4219734370346,1267.2939544499
3.7833 sec,-88.4448390901127,-190.778366174235,790.74711896787
3.7867 sec,1947.36412393148,-119.245833695329,1555.74446204317
3.79 sec,708.413090625023,-324.536704949825,1199.64202457166
3.7933 sec,-766.451160140306,-112.337327611036,592.327301652247
3.7967 sec,-430.30134907521,304.050428129067,598.913829199258
3.8 sec,-642.574,-15.006,1025.532
3.8033 sec,-86.0381214051476,328.039806324493,731.739776038389
3.8067 sec,1271.87454003768,78.8615099153722,1103.63121181436
3.81 sec,887.800788251188,15.4833375306445,1502.2041588144
3.8133 sec,-365.354967457178,132.329970366688,724.24623133141
3.8167 sec,-482.201168275659,116.396989561995,651.885023976928
3.82 sec,-811.613640726707,75.848689780631,697.940469333802
3.8233 sec,-6.98002660848174,-23.2561219468189,904.748894297358
3.8267 sec,888.736823355266,-539.630288360992,1026.14691030559
3.83 sec,1073.722,-474.092,1425.326
3.8333 sec,-299.324866466892,201.578465018045,866.12032097028
3.8367 sec,-519.979846494626,46.8179600162571,950.702153665141
3.84 sec,-650.10109288534,69.2447327026178,640.77727407599
3.8433 sec,-223.035652876544,251.103964572308,840.758914858951
3.8467 sec,623.280805680561,31.2554896145662,1031.79798153282
3.85 sec,1553.82415584131,-359.762127127937,1693.75536356948
3.8533 sec,-25.545222213167,-125.672202091902,887.428336717949
3.8567 sec,-749.164331249678,634.839165990559,839.302640575368
3.86 sec,-584.99,-44.286,723.216
3.8633 sec,-556.482145869602,329.006548115698,1011.11489169271
3.8667 sec,36.3282078529418,122.081792381585,714.482890227074
3.87 sec,1587.48066044752,44.1588912777697,1736.35530278404
3.8733 sec,412.903128145652,-179.203921076218,986.919091043796
3.8767 sec,-963.96340959345,334.948633835044,964.93527763313
3.88 sec,-731.210465981158,-162.690468799965,693.983269515876
3.8833 sec,-402.450889000676,-57.7922337629619,290.51276758131
3.8867 sec,-277.63631669,171.041995634804,551.138921420956
3.89 sec,1291.614,-119.194,2191.852
3.8933 sec,1069.56755733364,-294.111761853099,357.958421133639
3.8967 sec,-633.581607455495,189.485192578112,971.900882186011
3.9 sec,-979.416,-652.822,817.4
3.9033 sec,-511.50912706706,307.733453532174,251.036754776248
3.9067 sec,-243.457895943097,495.679956365225,338.108423498741
3.91 sec,443.299043023476,4.98712334805253,1504.25856466147
3.9133 sec,1371.91734890548,-419.128332210495,1016.58044533634
3.9167 sec,-207.513496584774,41.8750056149121,1088.62270599637
3.92 sec,-1040.17880130607,-431.272074473856,590.554361424472
3.9233 sec,-299.970467856199,-38.7950934369843,562.071358890814
3.9267 sec,-447.987279917528,15.29201641468,1032.30005959664
3.93 sec,-104.31,-403.454,781.166
3.9333 sec,1671.29145497284,-193.529415963706,1392.9958221787
3.9367 sec,557.539831210458,245.001370075526,1149.22033017806
3.94 sec,-1117.00436378183,-309.834049729578,659.016479527974
3.9433 sec,-347.705184409596,292.260891787847,269.815300304627
3.9467 sec,-514.98866438472,279.658206540081,735.68138953297
3.95 sec,-175.698329015368,-288.162550465807,1009.78451033586
3.9533 sec,1388.18539857953,-236.732067376699,861.898017872205
3.9567 sec,967.917229652057,-230.873508429288,1389.39742321435
3.96 sec,-1037.87172677163,168.597985726438,617.198080382115
3.9633 sec,-442.224677310034,-55.1851821058819,346.772328743692
3.9667 sec,-447.0011834388,-22.6587237008977,888.172378969942
3.97 sec,-401.258,-227.652,1132.16
3.9733 sec,706.723336816444,273.60886361854,960.425695075304
3.9767 sec,1256.9918458388,-255.577821014828,1062.86372299542
3.98 sec,77.836,267.058,1313.94
3.9833 sec,-816.414299923379,281.13159741318,433.709930004091
3.9867 sec,-317.99644580702,-480.209841282619,878.915091729075
3.99 sec,-295.340379668182,-65.7841115667565,1079.32917240302
3.9933 sec,216.699634123142,-19.296840891454,801.508752525786
3.9967 sec,1374.35999133701,120.980534688355,1487.39501803179
4 sec,556.506915324433,-135.536066978037,1139.11289670949
4.0033 sec,-954.663211605961,311.746713232546,387.385434737972
4.0067 sec,-517.323826382782,-100.676223545873,866.306406537623
4.01 sec,-472.506,-164.822,996.252
4.0133 sec,45.7813024322832,-236.734913086309,748.356341664094
4.0167 sec,1247.50428957961,160.913057517804,1565.3288097473
4.02 sec,746.24082541842,-184.669777971576,1198.61053674079
4.0233 sec,-518.984768967859,606.351752099164,750.210978180141
4.0267 sec,-361.390525501788,111.059236568118,672.571650230557
4.03 sec,-478.641218570595,-52.6849238260545,985.048228580455
4.0333 sec,-123.676924325097,206.245672723406,968.87054230714
4.0367 sec,613.87219750944,-323.611610393179,928.75840772961
4.04 sec,1420.10458758572,-197.479476766914,1539.76757238891
4.0433 sec,67.9476427424986,621.692849332765,1027.26697597991
4.0467 sec,-587.798325010753,7.38674363319103,706.932638645377
4.05 sec,-476.288,-98.21,870.714
4.0533 sec,-291.058532145345,635.918240009074,1022.80495629686
4.0567 sec,355.230745439308,-91.9327422716528,742.235371858967
4.06 sec,1410.24378294137,-176.94269442565,1859.04217158805
4.0633 sec,518.939487263332,342.293894008882,861.922714585278
4.0667 sec,-984.290271702326,153.843693823315,693.830501936725
4.07 sec,-361.616648908908,226.752700233015,826.908213052286
4.0733 sec,-375.639911769604,108.849923408465,257.718710415446
4.0767 sec,-125.48293477338,33.7483896820533,430.954369943449
4.08 sec,1105.564,-162.382,1721.176
4.0833 sec,1169.80834452851,182.284343964984,1044.26255391316
4.0867 sec,-1018.52689028761,-99.1801707508026,325.084515386815
4.09 sec,-708.635580293802,-209.736998407882,1016.94024250245
4.0933 sec,-348.785787730544,258.309649883473,719.720377521158
4.0967 sec,-83.2702143874749,388.947197648075,442.459494480547
4.1 sec,578.296901026722,148.307776408123,885.373761160995
4.1033 sec,1359.34330862127,-341.404175605102,1240.48216008708
4.1067 sec,-414.900279551616,-72.4600292818869,705.846245924507
4.11 sec,-800.076,442.982,483.974
4.1133 sec,-471.243262181736,140.364589313356,621.164358044313
4.1167 sec,-94.8324955414916,-65.7276397810701,975.890017991887
4.12 sec,320.738,-255.712,1055.544
4.1233 sec,1490.04887964164,-510.459725625238,1290.74704593807
4.1267 sec,404.418314238715,-204.015649208833,662.518430107219
4.13 sec,-1055.69335084698,532.723616846233,639.545765776867
4.1333 sec,-598.404491917951,389.208587171802,584.017067053469
4.1367 sec,-321.117923138559,222.617200493483,662.964863217504
4.14 sec,-113.602877768536,-556.320041718127,951.973781922983
4.1433 sec,1482.81598584539,-149.683691047949,1177.73315547433
4.1467 sec,980.266755151053,-372.531481918359,1146.42646852111
4.15 sec,-896.7,186.904,1174.616
4.1533 sec,-255.743938307077,-40.6496314944397,176.665521614855
4.1567 sec,-492.714995923748,-93.8337655800514,1154.95059514439
4.16 sec,-285.114,-280.112,788.486
4.1633 sec,1266.22468594845,370.031763222447,1276.34306191484
4.1667 sec,232.52015165766,125.6843279946,1130.11594043116
4.17 sec,-440.251938696382,21.6193005552217,963.748483968591
4.1733 sec,-415.570338203603,69.5734600738338,227.985440663525
4.1767 sec,-522.436838142107,-424.843092813582,750.333675410943
4.18 sec,-337.328177248758,146.439251855794,1067.92475709617
4.1833 sec,873.983581878678,114.067927718695,821.253832408167
4.1867 sec,516.415714496401,92.2090382555831,1438.43900297082
4.19 sec,-251.93,35.014,1310.402
4.1933 sec,-911.445342491426,392.712492260418,363.899985882105
4.1967 sec,-511.250382709441,305.669898129645,660.611456146082
4.2 sec,-135.741470772696,-87.7192840128895,1075.91913453405
4.2033 sec,477.549607775049,31.5586782571004,740.256726478617
4.2067 sec,1061.18298050749,-230.589994540856,1492.85796547904
4.21 sec,602.401978146643,-396.151459057641,1283.81370992819
4.2133 sec,-833.899403394975,-64.081489892916,474.763379336012
4.2167 sec,-719.467680553783,69.1677119643916,589.344739868334
4.22 sec,-327.204,111.264,1385.798
4.2233 sec,453.168575169726,84.6094751094186,748.423244310325
4.2267 sec,725.687156908668,-142.094372944692,749.426413391374
4.23 sec,662.768109920033,-38.2667013598167,1672.11798051281
4.2333 sec,-926.648092718984,214.67804197085,412.77212573706
4.2367 sec,-490.285537367915,129.842159939299,654.422480682596
4.24 sec,-383.848653493376,375.213636539562,829.166476830064
4.2433 sec,-56.4481837500264,-273.402197577108,703.457469408384
4.2467 sec,1069.94908276652,265.426394689079,1306.62483262678
4.25 sec,1184.254,-238.388,1198.406
4.2533 sec,-908.118693140286,122.809714780153,497.984317234538
4.2567 sec,-801.743482705664,-85.2918803014078,610.085174076876
4.26 sec,-545.98896583185,-114.226236448968,1207.4082641258
4.2633 sec,-313.059689275973,-209.531841686672,457.11669246777
4.2667 sec,781.151878314588,355.792227671673,1336.34117930836
4.27 sec,1202.42727988223,-142.632170205591,1560.16136137622
4.2733 sec,-241.401467870703,240.980071194885,676.602179160427
4.2767 sec,-974.866686107806,260.448858168997,432.476190226632
4.28 sec,-542.656,-130.662,831.796
4.2833 sec,-265.150389827311,-252.60642272502,445.431224802384
4.2867 sec,272.421477729804,49.2232431918401,563.68821256171
4.29 sec,1075.43,202.032,1749.358
4.2933 sec,787.937463780128,-204.764909010395,182.91709596923
4.2967 sec,-904.533595068974,72.6493511961026,464.486948559284
4.3 sec,-734.731027418253,102.416773009184,635.074368808826
4.3033 sec,-356.572568489531,89.2600116334395,387.033666525073
4.3067 sec,50.7064773961142,281.835729890872,712.861935668323
4.31 sec,1352.004,-85.278,1145.214
4.3133 sec,853.165642392959,169.840196896995,1088.65441360322
4.3167 sec,-964.368415471802,-163.271418924247,924.669535999908
4.32 sec,-713.09,421.632,292.068
4.3233 sec,-496.090824050013,-165.05756582766,902.119221960036
4.3267 sec,-146.009855852763,-91.0560004869677,790.739462289168
4.33 sec,732.001788005249,-589.183069384975,1153.02393611621
4.3333 sec,1561.10607462911,151.760576587837,1166.06924133752
4.3367 sec,-618.980420064306,482.802405844074,820.166659171917
4.34 sec,-1048.56378272525,423.937007397325,599.896324796409
4.3433 sec,-601.471583009216,31.7684965924478,611.977044619896
4.3467 sec,-210.198267963295,-161.752438201293,497.2859389829
4.35 sec,451.4,-383.934,1524.512
4.3533 sec,1652.53591472684,-334.463968964713,1009.92182093812
4.3567 sec,-12.6000022239882,186.583504918231,1554.74243234513
4.36 sec,-913.414,405.894,612.684
4.3633 sec,-453.241054423405,468.680058898816,676.98778035198
4.3667 sec,-387.270557444266,-249.28766278887,679.14698543924
4.37 sec,36.4426039060521,472.154361922957,1239.40577784852
4.3733 sec,847.666862861773,360.306809753145,1611.11689700217
4.3767 sec,914.270748329192,-602.272908581781,1083.48694829376
4.38 sec,-587.802693005767,-548.292618994678,918.622407236532
4.3833 sec,-558.986462361878,-42.626813027682,179.022287843311
4.3867 sec,-580.587400682644,66.3537861894719,931.188492560112
4.39 sec,-227.90009765592,-16.3580851944676,973.30749419966
4.3933 sec,998.685922235981,567.954873895036,1134.40107399435
4.3967 sec,668.661968922415,192.918571132082,1050.17950415752
4.4 sec,-299.022,-327.082,1245.986
4.4033 sec,-684.765644549315,-168.889998831884,339.646079999356
4.4067 sec,-588.641457258952,-353.356902470368,797.358646504232
4.41 sec,-377.102,-535.336,1255.258
4.4133 sec,506.150910475855,-109.820434256939,1008.35186518261
4.4167 sec,1013.71080323435,312.329681101735,1137.88884837506
4.42 sec,-437.825341962839,-253.567898614841,910.952359278032
4.4233 sec,-459.97835721998,-29.8155886453499,236.889946640334
4.4267 sec,-813.962104664554,97.4353293682253,575.217274077424
4.43 sec,-423.584,259.738,1155.218
4.4333 sec,-5.02736783334539,-5.85368277464539,848.548388378957
4.4367 sec,1333.0025760119,75.9260618224425,1344.31175951478
4.44 sec,201.815148073857,299.033611973048,1017.16899898225
4.4433 sec,-754.476830905049,-60.1510651119866,176.867096923545
4.4467 sec,-430.641952335704,-37.2874739819881,745.215724288473
4.45 sec,-331.731977120497,-526.21900973459,1116.43332823543
4.4533 sec,235.472892153349,-370.940117971672,708.822496092688
4.4567 sec,707.89477966518,-90.1593444718625,1323.15093192668
4.46 sec,1087.752,53.436,1317.478
4.4633 sec,-188.437414301876,194.094682309536,977.067958680669
4.4667 sec,-963.930597849542,166.497060160469,471.938947210048
4.47 sec,-703.304754301192,88.3633589605179,1209.53335122786
4.4733 sec,-233.449350325025,224.367274902761,555.622815066384
4.4767 sec,1069.06532885738,99.4116178784541,1326.04539684035
4.48 sec,842.887910475911,-193.445393988341,1798.49451939648
4.4833 sec,-225.950877858621,-169.455616291408,716.209330648775
4.4867 sec,-638.099247551989,-138.676563466634,721.793261550976
4.49 sec,-331.84,-325.984,575.718
4.4933 sec,96.1548190499689,-205.516460160502,880.731485759301
4.4967 sec,394.76459228196,237.529992080041,771.100533281611
4.5 sec,1214.88500226887,482.911173954412,1584.07217341796
4.5033 sec,531.537669496831,428.884375319601,969.182725073279
4.5067 sec,-1145.68895647044,-106.514205933711,-13.2569138114949
4.51 sec,-574.490975055952,419.771523795884,1081.50959930108
4.5133 sec,-709.557364462676,486.304828998845,532.394724152009
4.5167 sec,197.676305544345,70.8791100143669,820.098675566665
4.52 sec,1281.366,-126.026,1486.448
4.5233 sec,61.7070624870533,-140.633051724431,848.281669949937
4.5267 sec,-712.257712875495,-627.014216258064,1146.04735350703
4.53 sec,-533.994,-4.148,579.622
4.5333 sec,-488.863265383535,-56.8907153902117,783.929733057278
4.5367 sec,-1.99773290418273,-350.454013354119,722.933352647314
4.54 sec,939.754031797958,111.991763661375,1259.42512447403
4.5433 sec,1248.68506409199,492.878485479733,1074.20197498216
4.5467 sec,-674.189393800836,98.4959871909658,705.980545682546
4.55 sec,-1079.39750245365,115.391240930421,532.598512244828
4.5533 sec,-535.157496498927,217.254462189336,592.781931234311
4.5567 sec,-383.212347446681,-455.310864703426,301.897777682002
4.56 sec,837.164,-290.116,1951.146
4.5633 sec,1267.6437683956,-492.376417617201,1163.85684445691
4.5667 sec,-211.769647917081,171.22781154637,1199.49630948075
4.57 sec,-916.160356204011,56.7103332672414,1418.8227178651
4.5733 sec,-310.299457681788,83.9617823876491,444.475251345609
4.5767 sec,-205.093425665618,192.585950262993,900.384443032999
4.58 sec,231.000796330678,172.197278856603,656.718031411022
4.5833 sec,1125.0607602223,-36.4312412847134,1009.40542371668
4.5867 sec,475.066947272301,124.404350988448,1035.5789466787
4.59 sec,-956.968,-521.428,1296.128
4.5933 sec,-512.121504720304,82.9932008005257,196.704482219196
4.5967 sec,-748.946289863044,402.098356990529,900.559063456048
4.6 sec,67.6817707042817,441.611286783448,1119.12408204089
4.6033 sec,1573.91827993386,348.448943581052,1052.46360892963
4.6067 sec,72.2457324308124,238.224743950075,1456.67803393517
4.61 sec,-840.287696665785,-426.324545129236,996.976461937937
4.6133 sec,-179.657625152672,16.8458679130502,325.017938175375
4.6167 sec,-418.622022299579,20.0811400719074,669.362049099348
4.62 sec,-271.084,165.554,760.67
4.6233 sec,849.284653338538,-401.125243761372,1052.61086441414
4.6267 sec,1245.48882259269,463.488257805154,1166.6075279655
4.63 sec,-506.178,5.734,1089.094
4.6333 sec,-716.829276582455,329.526941475235,256.874987933793
4.6367 sec,-737.416593570947,23.4075701434335,-62.6936623624549
4.64 sec,-632.850820651242,264.399921796029,861.46218739982
4.6433 sec,76.5674220386337,62.3595944400395,853.887577735529
4.6467 sec,1113.61039096036,134.204251552127,1717.11231444673
4.65 sec,-525.21,21.472,668.804
4.6533 sec,-621.777546701448,-223.770485958154,564.165041622391
4.6567 sec,-216.103158741195,-68.0177508065216,590.857671193244
4.66 sec,-516.426,-39.04,1064.938
4.6633 sec,86.3698351894391,-93.6388651593544,1211.41204491963
4.6667 sec,1224.49881814664,95.9583295784254,1527.10179857143
4.67 sec,228.925953990736,71.4496099583098,1234.30785503674
4.6733 sec,-937.551710049669,-400.33871174313,239.003438398679
4.6767 sec,-581.758970876638,186.789529822946,571.997608004587
4.68 sec,-825.705856766545,-6.41031262222725,926.703597223119
4.6833 sec,37.8450356684767,-139.976833067782,599.261294156719
4.6867 sec,1454.59052338947,226.434163621027,1302.27632604425
4.69 sec,165.432,-165.798,1281
4.6933 sec,-479.624798908474,-59.7433052355855,858.049548261307
4.6967 sec,-400.359510454546,424.720844519715,684.709170192595
4.7 sec,-586.82,177.998,798.246
4.7033 sec,-233.391343502909,-41.2093844508865,811.699849005183
4.7067 sec,722.019167467302,-250.645901574423,1363.98522963449
4.71 sec,1316.83405455424,-66.2012659645283,1559.5123629118
4.7133 sec,-3.24557678690201,-163.473249198929,902.76743617784
4.7167 sec,-718.502321319112,-681.898959984155,757.165544487597
4.72 sec,-726.326878549372,-185.094002556066,1053.10262689999
4.7233 sec,-484.765676895314,-225.322003829639,765.471120864147
4.7267 sec,216.172043577746,-412.50675857254,1117.08734066561
4.73 sec,1473.97755711493,-455.186673475832,1146.81449402244
4.7333 sec,55.863065166872,-241.78286692501,1521.44707081793
