Time,accX,accY,accZ
1.5867 sec,602.075787535238,-304.716696531907,1538.3774154751
1.59 sec,1644.05651120405,-242.108801780415,1339.20524388156
1.5933 sec,-602.867973694448,-54.297969477016,1191.92042378147
1.5967 sec,-1042.99700375076,-4.7440662727135,753.565467631287
1.6 sec,-734.928,46.238,764.452
1.6033 sec,-1023.07154612268,549.890341754248,551.494250486273
1.6067 sec,-25.1852570623976,-161.446094643406,882.379117402034
1.61 sec,886.696,-61.488,757.254
1.6133 sec,-668.497827636235,-126.289407450556,1533.56256748497
1.6167 sec,-699.45191866408,-812.381117501094,843.119234951475
1.62 sec,52.8264470206321,56.2411734261982,655.283755919709
1.6233 sec,137.231668114217,-222.792905408055,390.390986037717
1.6267 sec,335.533073949396,-85.2737724955033,1237.53202780005
1.63 sec,1211.23394358107,299.716570248976,1440.50179953858
1.6333 sec,598.084586332086,326.671875325832,906.939570102184
1.6367 sec,-885.028498195701,70.7817030020809,1081.29574823231
1.64 sec,-894.138,-25.62,567.788
1.6433 sec,-798.377124444833,304.118278904934,618.898022638822
1.6467 sec,-555.256044919763,-61.5956046822772,706.62410756697
1.65 sec,1263.676,269.742,1160.464
1.6533 sec,-137.453471437394,121.302536345142,1477.84720019179
1.6567 sec,-919.243059664404,84.587682113194,1159.99274711603
1.66 sec,-172.076290884837,403.8957876884,622.351386121917
1.6633 sec,-40.5537308400702,62.496503985589,928.010053938153
1.6667 sec,318.140933186334,-220.814887457549,870.399211758478
1.67 sec,790.980720790537,-607.030961375058,1518.07578572998
1.6733 sec,1433.8241773637,188.619374335993,1129.44013772115
1.6767 sec,-797.039925522194,-314.458231695788,924.442392596331
1.68 sec,-740.54,-491.416,708.332
1.6833 sec,-994.136962893023,61.1034746656672,964.854284699866
1.6867 sec,-178.190656260142,-341.392827107447,528.040998291134
1.69 sec,363.680246809727,606.984835495567,833.884924405016
1.6933 sec,415.272646707377,371.966813470687,1599.15258663611
1.6967 sec,-625.898115294824,222.774065926583,1054.67512778087
1.7 sec,-267.171473959703,210.194509185544,907.512608798014
1.7033 sec,-176.581755826369,-99.9286434591319,697.792177528121
1.7067 sec,238.814973251371,-478.325254963483,622.91508312649
1.71 sec,458.232,-113.216,1291.98
1.7133 sec,1318.63598583919,13.2148293144626,1450.67263578504
1.7167 sec,-64.5772682497684,-199.746282303012,1359.37408783076
1.72 sec,-1104.8647719403,-62.2408369119043,240.766218358829
1.7233 sec,-953.591091156538,235.536373844428,770.614968626867
1.7267 sec,-719.645215501057,351.240322719801,446.342506793189
1.73 sec,447.704920031225,228.403376889096,726.291396068335
1.7333 sec,1039.33924583428,80.7827263897276,1102.02700191132
1.7367 sec,-600.678159521597,8.28641199077826,1796.82618211813
1.74 sec,-403.942,-10.37,853.39
1.7433 sec,-108.678018737981,-248.832759638744,698.741719349723
1.7467 sec,37.7340683657987,-145.703172152477,611.515895474866
1.75 sec,534.482,-35.502,896.822
1.7533 sec,671.080824923114,457.187640639784,891.835769020899
1.7567 sec,1077.96778825087,-9.22766416262061,1089.14151792722
1.76 sec,-1039.79597043675,-73.2691656671844,911.486740716011
1.7633 sec,-674.044551843937,-88.8259795829501,595.987001168766
1.7667 sec,-1008.33194163797,-197.664069566445,937.869248964895
1.77 sec,234.412157219271,181.575966499832,530.522552103294
1.7733 sec,627.532732131493,-108.362808817819,1063.95695444149
1.7767 sec,382.789732282424,172.664762721675,1074.45597202527
1.78 sec,-786.29,39.65,1481.812
1.7833 sec,-257.570200028437,458.644305851919,551.660277658206
1.7867 sec,-6.00732072700765,115.463734542559,777.224916567836
1.79 sec,246.889530364523,-543.964450471568,649.787307052914
1.7933 sec,648.890392485876,86.6783810982726,1267.67309356975
1.7967 sec,1516.90916268556,-156.91268135212,1112.95505940556
1.8 sec,-168.27300005741,23.6237794563637,876.576426761497
1.8033 sec,-1009.1791412162,-2.72412423051907,640.32788293744
1.8067 sec,-970.459845565847,-216.438734834395,1125.08694423395
1.81 sec,-675.636,358.192,332.45
1.8133 sec,594.68870802769,36.9059133564957,1062.44561437092
1.8167 sec,705.05196936238,334.565629702085,894.509121113189
1.82 sec,-486.044710771556,196.583913836094,1166.58948951939
1.8233 sec,-683.733116259027,-145.244330117758,631.322886180943
1.8267 sec,-21.4811676263442,15.489178415572,936.958419114505
1.83 sec,332.206,-313.418,554.49
1.8333 sec,422.180156809645,-401.514328519618,1343.37399526445
1.8367 sec,1070.36755555068,429.067795848137,1425.78293765456
1.84 sec,875.472,325.862,1443.748
1.8433 sec,-871.656887387555,446.093140548657,736.684995944545
1.8467 sec,-810.644465670672,368.595099624411,581.350591933098
1.85 sec,-700.08402634081,41.1303053242764,494.312108761003
1.8533 sec,136.490903664996,167.539306527911,488.244253490623
1.8567 sec,1065.32312021997,-470.076950636166,1297.62778887135
1.86 sec,-47.3313770204016,-243.325631285748,760.624777168691
1.8633 sec,-748.468670074213,-40.3317276114049,1203.18958622707
1.8667 sec,-86.7913002535388,22.9856286732165,702.041622646242
1.87 sec,114.07,81.008,406.626
1.8733 sec,398.453116240292,175.881705128045,1170.45021514948
1.8767 sec,1208.84338263995,-595.449065184373,1524.84030191504
1.88 sec,1007.2604607239,9.99138208158861,343.858514202755
1.8833 sec,-647.520743296145,-105.832422155291,1125.27924524887
1.8867 sec,-789.177720413594,-538.736929057137,677.894120925258
1.89 sec,-893.010581332964,-67.1225791284873,785.300223176779
1.8933 sec,-219.891900856499,77.896229852756,492.7661238167
1.8967 sec,795.953459332831,436.931723210419,899.558933388324
1.9 sec,35.258,419.558,1677.866
1.9033 sec,-423.255756822512,79.2222353348436,1412.01009864724
1.9067 sec,-254.757410260659,165.831452086211,708.988705808964
1.91 sec,130.784,482.632,730.658
1.9133 sec,263.123714205303,-681.288694203901,955.440135772993
1.9167 sec,1126.34268066937,-110.068872870686,1563.37911586146
1.92 sec,1353.66807432055,-176.002184899089,1438.81071074201
1.9233 sec,-97.7350879044601,-81.8822942475812,1056.70971785141
1.9267 sec,-1025.37498533679,-18.8880132371288,514.87487378126
1.93 sec,-1036.36622197169,95.3518781015199,482.550969039107
1.9333 sec,-560.495734121735,55.2712272806219,295.366508985805
1.9367 sec,1088.90066340053,-683.686053213484,-41.115245321508
1.94 sec,1038.83,-2.684,1537.444
1.9433 sec,-841.330276961223,-341.258169302415,1376.5252888829
1.9467 sec,-692.198437771082,-512.157428092194,1020.74989512872
1.95 sec,1.098,-66.002,432.49
1.9533 sec,78.1439683668835,200.954490943303,720.610173512106
1.9567 sec,566.511916762413,-167.472137635328,1158.43603657524
1.96 sec,1406.89219596904,158.120827536906,1142.40088103059
1.9633 sec,230.45500194022,-60.1510954877454,942.175014471225
1.9667 sec,-918.395551733917,93.5831356554093,707.672268530096
1.97 sec,-674.782,74.786,650.504
1.9733 sec,-794.361160390403,-98.412835588113,613.213915259222
1.9767 sec,348.421295183226,281.616385498062,1165.26053495763
1.98 sec,617.719652795559,70.2251637434451,757.793926830098
1.9833 sec,13.1576228337642,473.082516886259,1535.67886343752
1.9867 sec,-742.076827462718,244.389465823094,1339.02832672207
1.99 sec,-274.256,179.584,647.942
1.9933 sec,96.130287031247,-22.7709366758868,667.868771623065
1.9967 sec,227.092712116267,-403.829159523044,672.294803640787
2 sec,1618.086,-62.83,1893.928
2.0033 sec,1338.45770057426,87.712956057042,1104.16834158441
2.0067 sec,-727.320234137457,-157.457849435293,691.724218026528
2.01 sec,-705.872980744603,-27.919691044557,768.507727364034
2.0133 sec,-908.197990286552,-113.549536339002,674.360516439998
2.0167 sec,-662.39127597187,213.45238292922,632.40560062811
2.02 sec,1056.08319583079,495.556279735369,855.580712815453
2.0233 sec,-410.70684404896,190.134892908512,1696.78325535784
2.0267 sec,-440.16009952522,-124.864049512163,1036.1258866379
2.03 sec,-53.436,89.548,789.462
2.0333 sec,14.9841662330973,59.2930194574862,899.84246758766
2.0367 sec,234.227522866628,-246.187049603746,701.913746598821
2.04 sec,671.950243701148,-355.090813521242,1226.19073333484
2.0433 sec,824.637905175295,87.9923963752567,1347.97677355677
2.0467 sec,400.037770760626,-163.863111263165,672.146890380869
2.05 sec,-906.692694211998,298.074403218138,440.2021443637
2.0533 sec,-960.222971476369,41.9496940604853,751.519985298025
2.0567 sec,-721.467349735095,105.442778478096,601.97818208887
2.06 sec,599.63,83.692,402.844
2.0633 sec,520.345842548533,-43.6097117945366,1132.83311874181
2.0667 sec,-239.509533399418,-324.954669112553,1107.8309775772
2.07 sec,-601.666891852731,280.519460774844,796.011890751197
2.0733 sec,-1.10969375316506,-369.572924216734,441.890165141526
2.0767 sec,217.690230060868,-163.98707090053,1070.393624717
2.08 sec,597.415396708023,95.5468381566824,822.201806019132
2.0833 sec,1087.20842273042,-619.216043125903,1789.2115334612
2.0867 sec,860.084471373652,480.302364387127,810.080377846286
2.09 sec,-876.448,-599.752,766.526
2.0933 sec,-788.968037477623,481.813015934421,1014.11456834294
2.0967 sec,-764.690483373937,0.203996378070769,424.83201003697
2.1 sec,322.706586883495,271.914790513922,749.403402121559
2.1033 sec,1378.6460752717,352.946089221583,707.127075991285
2.1067 sec,-501.097843619551,267.980080007737,1661.35961319011
2.11 sec,-824.52863160076,263.853261880045,528.433851342072
2.1133 sec,22.1081251217973,-355.524773138859,825.764142478499
2.1167 sec,50.9756872953238,-195.583010054083,836.908705898002
2.12 sec,514.23,-543.266,599.02
2.1233 sec,1366.65614925904,-34.0825419045442,1708.92706466486
2.1267 sec,1202.50949286683,-10.5197748925429,753.579711221895
2.13 sec,-833.736954838016,-25.1233274462623,1168.73112022274
2.1333 sec,-966.942009002175,100.662711022979,678.677612635647
2.1367 sec,-850.400805189635,-67.3729787703161,623.826266196192
2.14 sec,-97.9709089538501,67.107316220404,413.266969145772
2.1433 sec,1029.47861023587,-248.408834736088,980.401698173519
2.1467 sec,130.434538867405,-54.8417521168505,1623.99642882052
2.15 sec,-826.672,-22.082,1426.302
2.1533 sec,-499.609187183715,407.249515102823,781.221266731614
2.1567 sec,-28.0169544438442,46.4915744738926,574.225036455006
2.16 sec,194.390322093394,219.434099960582,954.156475459529
2.1633 sec,856.226461186192,-346.825575109741,1093.63429746115
2.1667 sec,1331.04845182135,-350.198267964874,1468.98553424661
2.17 sec,-243.068447923243,-356.286855392968,869.334868476444
2.1733 sec,-827.183288458468,-301.585587010082,847.063328912834
2.1767 sec,-952.322572968215,93.7655020740442,682.213979045547
2.18 sec,-722.24,-113.948,547.78
2.1833 sec,672.160207361362,134.526012458485,575.762053064139
2.1867 sec,517.882264813233,45.8498787094021,1237.17095548976
2.19 sec,-589.871179473101,14.6711434019009,1088.59792769655
2.1933 sec,-476.688776909637,461.530377081984,828.896195891453
2.1967 sec,-168.477542368076,-66.0403090421513,679.742856435561
2.2 sec,62.2409042585677,-257.055031341012,283.643072005316
2.2033 sec,377.741348614057,-436.262845744178,1394.37181278069
2.2067 sec,1334.43696210811,-343.487652252249,1185.95584508514
2.21 sec,-246.44,250.832,1064.328
2.2133 sec,-1001.640084141,-82.7723359276346,661.134290660028
2.2167 sec,-726.105050117266,216.706257236784,787.580559343121
2.22 sec,-1235.372,203.862,78.934
2.2233 sec,-376.490435387967,139.413485316546,1000.04313837068
2.2267 sec,854.412199877672,340.24226532716,854.867220674476
2.23 sec,-362.912607443666,177.421372356798,1527.32575931815
2.2333 sec,-681.610845016133,-46.5287308759162,1341.61180736914
2.2367 sec,-61.4786954821926,-177.392770860432,844.043999451107
2.24 sec,207.766,19.52,589.87
2.2433 sec,138.646632621674,-202.027985816481,981.166267804839
2.2467 sec,888.107442062441,13.047467727361,1633.3314566793
2.25 sec,831.796,231.678,615.49
2.2533 sec,-875.110862000879,332.121451103477,898.542194623725
2.2567 sec,-926.643522167389,319.72444909639,888.756049795897
2.26 sec,-776.509952552311,-139.517181212049,660.548931544203
2.2633 sec,-607.486394670482,-93.3941709762578,1107.10440494539
2.2667 sec,715.152043535585,-234.927168186773,789.918009688568
2.27 sec,281.301714709937,-291.922076956978,1498.15878918183
2.2733 sec,-694.359590440201,76.0349919178,1103.13419432823
2.2767 sec,-200.297340632936,636.405060408845,910.949909270902
2.28 sec,-12.444,266.082,674.172
2.2833 sec,246.473310218969,52.6627099064777,1084.2239798613
2.2867 sec,497.774065273579,148.739471427785,1527.83363714934
2.29 sec,1478.49403103147,-700.873235780413,946.077157882208
2.2933 sec,-459.108483126301,-225.608093935671,838.217650322144
2.2967 sec,-679.435170535124,-391.326539826812,929.478079933288
2.3 sec,-869.961416643526,-444.514477150321,547.03747406203
2.3033 sec,-1018.60134949649,252.095563521038,442.66932675481
2.3067 sec,197.193781999395,104.828430926558,990.265779263194
2.31 sec,374.492506592109,508.383847678114,1217.71311252016
2.3133 sec,-430.444201701279,287.431047561743,1223.51786896065
2.3167 sec,-577.375440368037,-154.057313680028,990.778918444674
2.32 sec,-97.478,-73.81,769.332
2.3233 sec,302.170242522824,194.340506150875,611.074659852115
2.3267 sec,344.57565739651,-426.618888347176,1475.13034587932
2.33 sec,1139.97983596621,-205.636209463616,1412.5775139775
2.3333 sec,49.0831363492096,-373.795963463224,1063.18491139833
2.3367 sec,-980.309185004106,32.0105281955149,797.785896241872
2.34 sec,-891.953398062384,-162.978428684611,605.321661700571
2.3433 sec,-910.541140430881,-76.1129400021231,655.163856213655
2.3467 sec,-426.954395811676,172.463558692019,469.77049484121
2.35 sec,1203.042,-230.702,1302.716
2.3533 sec,-63.2088596238248,73.4344185686581,1479.7635280103
2.3567 sec,-544.121402139168,-452.908499189509,971.230239743737
2.36 sec,-70.882,-272.67,779.336
2.3633 sec,-57.7864819149028,-44.3468136663652,500.272225647906
2.3667 sec,195.672537871822,324.94702183109,994.434004966519
2.37 sec,756.547453808545,-294.329631182838,1201.61091777936
2.3733 sec,789.380599880966,-220.884863590725,860.273825366385
2.3767 sec,-827.250523261479,192.289601154598,1102.72617656655
2.38 sec,-876.204,131.394,395.524
2.3833 sec,-1042.57885918141,-8.95987043021957,986.625929487745
2.3867 sec,-316.84339960293,-94.7621735155234,484.074045373654
2.39 sec,638.304,144.814,583.404
2.3933 sec,624.04262184169,106.35296467223,1408.36075556018
2.3967 sec,-910.85833630513,-290.732572452379,1311.12798965005
2.4 sec,-40.780570421726,209.390336030656,531.446538451834
2.4033 sec,-132.994983910354,-224.638058264025,772.53888068536
2.4067 sec,275.584157350041,-368.396851414129,921.217283979149
2.41 sec,416.181151410888,-274.828907289443,1663.14780551945
2.4133 sec,1629.32251350038,-152.055777742544,1043.68100814299
2.4167 sec,-120.807871665316,-39.900688022966,814.628600824579
2.42 sec,-897.798,297.802,773.236
2.4233 sec,-862.462804915957,-38.1668573751389,894.693660590479
2.4267 sec,-728.93563528081,184.27124905629,651.892803935792
2.43 sec,688.449086715231,87.6597442451657,608.589849507787
2.4333 sec,1051.83801222841,197.479722783465,1875.13626562319
2.4367 sec,-743.287901706186,-301.647732773948,1067.67595281883
2.44 sec,-318.411568799742,-121.535347289842,1050.97893137717
2.4433 sec,-64.2666932234966,121.713796058347,627.931020444317
2.4467 sec,116.510313688319,-69.0527120485019,616.174201888972
2.45 sec,535.092,-319.64,854.122
2.4533 sec,994.526058555567,110.657560215675,976.398386960172
2.4567 sec,945.709548655267,-61.0783459579064,952.866446915865
2.46 sec,-771.362035964998,656.547212885711,616.097200970792
2.4633 sec,-957.869220379643,-103.005944136641,845.796913171053
2.4667 sec,-965.306997607031,88.9297816115626,513.620701600898
2.47 sec,121.008185699788,59.6841470544099,369.843799165044
2.4733 sec,840.798441392209,-270.835705622533,1102.9173848103
2.4767 sec,188.840776536353,-40.3126003422661,1327.05771405635
2.48 sec,-832.894,-8.296,817.278
2.4833 sec,-142.830507588422,566.868745660506,631.674540130552
2.4867 sec,20.3331890646517,159.180644953595,1074.84459616291
2.49 sec,112.521314838326,127.27247196857,412.954442231877
2.4933 sec,951.757041754367,-154.228065786763,1257.49137086201
2.4967 sec,1015.84158989071,-45.2324730180499,1027.7355751227
2.5 sec,-813.666075866996,-405.126413776511,937.52417821443
2.5033 sec,-935.684292791819,-239.128943199483,751.554985854039
2.5067 sec,-985.36998448046,-302.134433245132,940.581149652505
2.51 sec,-512.278,195.566,675.026
2.5133 sec,857.396527595705,405.230834084824,864.226228037567
2.5167 sec,86.0415889164988,561.953098087108,1944.45969933215
2.52 sec,-468.882575709387,103.369432299249,876.604461162309
2.5233 sec,-334.414595990939,90.3373689560937,1296.73079603185
2.5267 sec,228.247311929486,100.416724846285,667.135876294038
2.53 sec,395.592513690661,-243.64057422295,603.372944007084
2.5333 sec,438.846632221617,-186.616836235392,1798.47835474172
2.5367 sec,1404.73425030371,-348.722734522621,1716.49244021717
2.54 sec,42.7400982670458,76.3462923590959,1072.2801978575
2.5433 sec,-1064.8024450767,-125.883733391705,342.12889011607
2.5467 sec,-1257.76305666653,-93.8946524009685,760.509574811694
2.55 sec,-560.102,156.038,-152.622
2.5533 sec,49.6281579405529,-223.231892293988,869.67264765788
2.5567 sec,1166.69480555502,-79.7570517299685,1281.67794830108
2.56 sec,-705.138716431097,-196.420916173555,1545.81977724603
2.5633 sec,-622.107854469513,-44.3858682169088,900.647409459307
2.5667 sec,-48.7364589660326,-113.248990849969,872.66956849398
2.57 sec,25.2750390272756,28.54864157584,629.308996766157
2.5733 sec,141.58746216067,-57.8210786517398,1016.94677354244
2.5767 sec,1327.38670171541,-78.0850193909486,1173.67068318936
2.58 sec,506.3,-241.194,1151.802
2.5833 sec,-951.761713078703,135.638307583768,613.774254315729
2.5867 sec,-789.888708483452,-105.506877610445,1045.43127607063
2.59 sec,-700.902063060855,-157.860797014226,678.379864546951
2.5933 sec,-366.763125197759,-176.389698072838,624.103624518443
2.5967 sec,915.349674059738,455.280876624639,1401.33740875269
2.6 sec,53.9117202867214,136.7967338397,1230.87182228409
2.6033 sec,-836.024797472074,603.573512707352,1029.01017728712
2.6067 sec,-243.84959286858,402.144516574272,512.356981968649
2.61 sec,47.58,-431.514,849.974
2.6133 sec,315.060059938337,-485.711852303684,795.852032604333
2.6167 sec,438.696442289848,-194.426110271434,1700.63374461787
2.62 sec,1355.664,-204.106,1138.382
2.6233 sec,-884.589493011284,-49.0625380229056,1026.94769087594
2.6267 sec,-946.275326953061,238.028638042633,591.973413720385
2.63 sec,-797.911438047151,-122.172818061944,551.137535320329
2.6333 sec,-196.717764502888,374.795002327666,439.304949646134
2.6367 sec,221.928807304173,-38.6192132527268,869.479179392005
2.64 sec,1209.264,204.716,1786.812
2.6433 sec,-744.348657936205,-312.207581070297,1006.48669140909
2.6467 sec,-351.315622226046,-198.99650500043,1154.47561851445
2.65 sec,-236.558,-539.484,623.176
2.6533 sec,124.856895983444,-370.63670166833,767.385900929912
2.6567 sec,367.451514468748,-247.000548211877,1268.5948785785
2.66 sec,1159.244,70.516,1374.696
2.6633 sec,-118.937278373855,360.051004684283,1182.27795800014
2.6667 sec,-928.617813155277,168.024287098017,757.761128171283
2.67 sec,-845.71442292549,115.992300819987,903.966101487503
2.6733 sec,-725.05127948122,-238.332831745598,479.429249544419
2.6767 sec,342.945933061709,150.497825499114,947.475165480743
2.68 sec,1132.892,-302.072,1483.398
2.6833 sec,-378.49967197044,-61.8033984652114,1465.35913228673
2.6867 sec,-607.800246501312,412.933231584532,946.413760065421
2.69 sec,-151.768,74.542,670.756
2.6933 sec,-62.1380736531142,-232.126985771837,998.762321285269
2.6967 sec,395.171850942322,-230.375867258698,1090.34602627133
2.7 sec,1561.43794063791,-557.301347192173,1311.89115883967
2.7033 sec,628.137034712366,189.831614907227,1020.58395258597
2.7067 sec,-1040.7816627971,93.3842671787039,926.055693808306
2.71 sec,-629.23935852087,-66.738911746205,501.412690087934
2.7133 sec,-860.375015226938,-5.40554650673115,855.476827050549
2.7167 sec,262.361554104333,-38.7216498570272,786.674372891341
2.72 sec,1098.488,216.428,480.192
2.7233 sec,462.530681796261,475.215333442438,1898.8334405343
2.7267 sec,-832.621565355162,-74.8744943636284,1353.67729185985
2.73 sec,-65.245954382616,-56.5603399307645,628.950812841579
2.7333 sec,-178.760556914525,-33.7708387741316,895.326495812324
2.7367 sec,242.894186676517,-422.58452694349,798.958514889095
2.74 sec,1157.89071399204,-130.885256518325,1922.04526030035
2.7433 sec,1444.20397499278,-128.428297879317,925.821305896054
2.7467 sec,-660.336722904765,-39.0904458063953,1127.14530917149
2.75 sec,-896.7,61,503.982
2.7533 sec,-816.420380494122,-220.765347554364,592.690945325717
2.7567 sec,-749.114204566329,-76.1415938445411,551.108307625202
2.76 sec,1077.26,121.39,947.94
2.7633 sec,799.117662179615,-170.869922029478,1645.37642296337
2.7667 sec,-639.572067432895,280.680175789815,1759.52306241135
2.77 sec,-247.762446548703,28.8994606527112,627.051885545247
2.7733 sec,51.4866761322604,65.2872326323797,663.63902765613
2.7767 sec,71.2645167439928,-223.447639323797,718.62248715639
2.78 sec,561.81,-78.08,1132.038
2.7833 sec,1201.43100449431,-44.3143701815829,1212.7563286286
2.7867 sec,517.262657212437,166.320346780406,777.850636898029
2.79 sec,-747.179006953784,108.9095008696,652.43050483014
2.7933 sec,-983.221111820443,-54.3189781113156,780.935796796851
2.7967 sec,-869.572341326592,-253.355854200764,722.697930542759
2.8 sec,273.412126039934,16.3861963463637,584.362368381109
2.8033 sec,888.556715141034,-425.599978613922,975.763596065256
2.8067 sec,-188.98631725242,175.034756696398,1412.43535831558
2.81 sec,-726.998,245.464,431.148
2.8133 sec,-24.1138009206906,324.518744266678,660.040433434322
2.8167 sec,88.2977219757761,191.555228392508,979.223070731092
2.82 sec,465.411929170845,-80.5100067376544,684.414970981058
2.8233 sec,1542.78608067607,-407.972081041346,2013.22913789955
2.8267 sec,806.275204707122,-49.2396220843414,950.242621019224
2.83 sec,-995.698939151454,73.0654045172905,620.328377587052
2.8333 sec,-743.909834005538,94.7114520699332,956.205896125825
2.8367 sec,-861.677631097817,-209.586996190546,881.938100653015
2.84 sec,101.992,201.422,301.34
2.8433 sec,1147.83195298934,7.39438504135742,1053.21820381882
2.8467 sec,-616.062996315517,121.374461916791,1731.04955429723
2.85 sec,-674.345806099671,114.621717348718,971.700814589917
2.8533 sec,-4.64243307610002,-208.808384069749,540.801800544982
2.8567 sec,-112.165747366063,-321.128644632833,643.058342976122
2.86 sec,320.128,-62.098,785.68
2.8633 sec,952.12076854455,-54.7876094560764,1761.09031211695
2.8667 sec,1047.77176907587,349.820068437204,512.107654778121
2.87 sec,-764.574,635.986,1620.404
2.8733 sec,-1002.67161530309,268.013551965899,325.897192324798
2.8767 sec,-812.574833393499,-74.7559783802186,691.915889473637
2.88 sec,-697.59160881132,214.154119215039,369.264415622202
2.8833 sec,780.720058463638,30.5362652139987,898.072941225322
2.8867 sec,337.390747192121,-89.3222641388888,1464.53624293782
2.89 sec,-832.933682168044,-77.4685410683333,857.416372309518
2.8933 sec,-528.88120842942,-327.251969660713,1250.25764471646
2.8967 sec,-137.95703238995,248.129904484527,573.583843776476
2.9 sec,159.332,-288.896,562.054
2.9033 sec,628.93724410237,-259.415047419711,1615.77304151079
2.9067 sec,1316.22157488889,-323.350016589793,1079.6130512954
2.91 sec,170.922,-197.274,972.828
2.9133 sec,-1051.25266706184,4.66252393591108,748.145288254397
2.9167 sec,-709.691782074502,-485.438876362711,943.7480823642
2.92 sec,-993.981482811596,170.626058001549,443.37362355212
2.9233 sec,359.942000651691,84.5716898933693,832.173229194311
2.9267 sec,842.621920939255,-64.0790040774287,1330.27588949695
2.93 sec,-170.326700406795,329.151917804815,1075.80993785819
2.9333 sec,-746.360072513721,-171.837227317976,1686.56412970447
2.9367 sec,-262.122477150825,-18.854835714398,588.126133853769
2.94 sec,155.184,-256.322,871.934
2.9433 sec,396.257541104266,-388.370401215904,894.282343408734
2.9467 sec,1526.76280968973,-269.040374749412,1804.68329350898
2.95 sec,1326.262,15.494,934.886
2.9533 sec,-929.899598270852,88.9619189648725,1300.46993848524
2.9567 sec,-1056.75598377431,200.618009191296,526.05155660414
2.96 sec,-900.216678252472,92.2629537592022,303.398322098372
2.9633 sec,-146.985412712127,98.3956520485202,540.573300383296
2.9667 sec,1156.06947990287,-320.369516870002,928.972025746736
2.97 sec,127.148251645555,-233.895449936147,1464.73342615785
2.9733 sec,-795.260988972889,-162.425717632274,1199.86575469369
2.9767 sec,-434.171758304609,-129.731503555876,863.279187443503
2.98 sec,-56.974,27.572,70.516
2.9833 sec,-24.4942284931604,76.6717661869281,1337.76434367583
2.9867 sec,906.66032488484,29.5083935936074,1383.44446230233
2.99 sec,1097.13541347116,189.836049387542,1015.67834673916
2.9933 sec,-864.34781117193,-9.52123063700979,1054.78469031898
2.9967 sec,-733.234873520632,-165.084901274662,405.994161958463
3 sec,-883.036,-71.248,791.17
3.0033 sec,-747.556319477487,23.1488778684992,959.520993895336
3.0067 sec,378.726419686104,263.524736226423,500.984397193151
3.01 sec,878.811932754079,504.734972606745,1531.83082020367
3.0133 sec,-813.256818022435,501.491686303342,1587.76909068647
3.0167 sec,-335.157650055137,393.59167638546,691.397080674385
3.02 sec,-57.8661082733962,-0.908691766157744,607.225672267417
3.0233 sec,246.517348124423,38.6396049148658,342.445401816206
3.0267 sec,451.07546478972,-293.133624913255,1424.04759384295
3.03 sec,1409.35346201275,-326.023358359169,890.175535074486
3.0333 sec,-549.001181347902,60.7041873465988,1384.30762631965
3.0367 sec,-1096.24493111651,16.1993139603078,846.968945672048
3.04 sec,-800.686,-189.954,306.098
3.0433 sec,-1105.49896989487,-21.0686870103529,602.197210846679
3.0467 sec,-52.4951201213578,-158.941402991862,691.286031234948
3.05 sec,1025.044,250.588,882.06
3.0533 sec,-765.602137188945,-6.19437175679462,1217.1954964191
3.0567 sec,-701.834845298062,-481.510702530447,1041.57041861028
3.06 sec,94.6927813024269,0.858987244021648,846.045321669898
3.0633 sec,-33.8924515453592,446.20459782753,551.462799397465
3.0667 sec,285.061951355717,-368.171794796373,1140.61053060882
3.07 sec,1014.43075744254,384.706229921687,1454.15530086597
3.0733 sec,535.627633432549,189.071649983524,1138.06761135234
3.0767 sec,-825.77118702462,-13.4819877736644,775.114752391194
3.08 sec,-765.916,403.82,772.26
3.0833 sec,-1136.75035305432,302.59705029134,203.546760319305
3.0867 sec,-481.574841734109,-18.6986274183476,791.637421514239
3.09 sec,821.07187590826,-104.446898330315,1030.17549082849
3.0933 sec,-33.9924175610364,-150.6981254156,1726.59298145908
3.0967 sec,-847.479056581831,-263.378110399512,1393.7267078679
3.1 sec,-211.223561176741,337.124339925191,642.628472539713
3.1033 sec,-104.731998734667,45.6685613812432,1132.45247558452
3.1067 sec,71.4149225841255,-53.1165566415408,605.922807542252
3.11 sec,1065.02809524761,-406.050847972387,1667.69501473141
3.1133 sec,1244.66977969457,283.219617074767,971.221660809621
3.1167 sec,-379.855248747737,43.9756754052968,942.654902749785
3.12 sec,-741.638,-308.66,871.69
3.1233 sec,-749.867683423097,-279.693829995596,901.451192239779
3.1267 sec,-914.184548301589,-303.711281375138,521.310406401527
3.13 sec,1018.334,77.348,752.008
3.1333 sec,209.500988177548,154.804317218405,1701.32917409095
3.1367 sec,-689.888322217131,333.824759449524,1109.88819531791
3.14 sec,-313.134785252756,222.351000503941,905.349458506808
3.1433 sec,14.9799358512077,103.058778055116,677.305794112932
3.1467 sec,58.7972021396597,-202.505999181107,892.950081644379
3.15 sec,365.268,72.468,1350.54
3.1533 sec,1553.78521594797,-129.496846965664,1421.71514505798
3.1567 sec,-167.305483108938,-87.9748245921492,1333.60444161945
3.16 sec,-1020.408,-392.962,520.696
3.1633 sec,-887.55623716368,266.964532846876,860.964891510348
3.1667 sec,-925.533551378283,338.483963318708,430.482917264305
3.17 sec,-61.9008228928493,3.24219202040415,981.788404160953
3.1733 sec,901.437123218653,6.43848291454695,1048.05535526188
